year	i	full_name	gender	affiliation_ror	affiliation_url	affiliation_ccode	affiliation_cname
2019	1245c645d6245e61716e682f3d7601bd	Paul Kellstedt	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2019	bcaad29b46b84148d24e128cea462e8f	Chris Hanretty	male	Royal Holloway University of London	https://ror.org/04g2vpn86	GB	United Kingdom
2019	f9fbd2a9949d9c39483723818d89123d	Benjamin Lauderdale	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2019	24ac4e41e81d498be46b2dec06c5640a	Judd Thornton	male	Georgia State University	https://ror.org/03qt6ba18	US	United States
2019	a724d3be958bab56dc4e6f2943ded510	Robert Lupton	male	University of Connecticut	https://ror.org/02der9h97	US	United States
2019	9ae22556e9e578b81d369eed18c5171a	William Myers	male	University of Tampa	https://ror.org/007h1g065	US	United States
2019	9403584f7eaf3a0a28dc8078277a6720	Matias Iaryczower	male	Princeton University	https://ror.org/00hx57361	US	United States
2019	94e3bf71d82dacef770b47f29457acbc	Sergio Monteros	male	University of Rochester	https://ror.org/022kthw22	US	United States
2019	25584b1cf10e11aa9f163d8c7aae777b	Hector Solaz	male	VU Amsterdam	https://ror.org/008xxew50	NL	Netherlands
2019	f3a06bfd0e74a0eabbe3c68ba67ba168	Andrew Eggers	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	05197228e7c1fdb78316e587e88f4402	Tobias Nowacki	male	Stanford University	https://ror.org/00f54p054	US	United States
2019	0a5eeb472ec4ae275dc8f2ae284455ea	Martin Schoovelde	male	University College Dublin	https://ror.org/05m7pjf47	IE	Ireland
2019	341aee3ba652be9d030a948c6dd486b5	Alexander Agadjanian	male	Massachusetts Institute of Technology	https://ror.org/042nb2s44	US	United States
2019	c10a55198c1f16ea449a1c7592d03c07	Roberto Barbosa de Andrade Aragão	male	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2019	a51867b1e3f481ac6978179e1c76e016	Lukas Linsi	male	University of Groningen	https://ror.org/012p63287	NL	Netherlands
2019	1e6947a5383b860938e79f05eb56563d	Thomas Robinson	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	fb84ec34db81ae9f2c9429de5880672f	Mark Kayser	male	Hertie School	https://ror.org/0473a4773	DE	Germany
2019	c6fe53003767e610714401716444bf6f	Kasia Nalewajko	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2019	37e08236fc39ca33b33fcb97ae9bd486	Steven Wilkinson	male	Yale University	https://ror.org/03v76x132	US	United States
2019	fdd0003ef94710e6bace374e213123b5	Sergi Martínez	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2019	9910e1f8b1ac10c5046306ff5deefc8f	Mariaelisa Epifanio	female	University of Liverpool	https://ror.org/04xs57h96	GB	United Kingdom
2019	12fb99bec22f89b14b60922065100f54	David Cutts	male	University of Birmingham	https://ror.org/03angcq70	GB	United Kingdom
2019	433c66587e9fc78cb51c3c68a1cb4087	Matthew Goodwin	male	University of Kent	https://ror.org/00xkeyj56	GB	United Kingdom
2019	8db3b05ba1a182457256fab6f8911d22	Erik Gahner Larsen	male	University of Kent	https://ror.org/00xkeyj56	GB	United Kingdom
2019	68c37053be0888972d1239be1390ed8a	Rachel Bernhard	female	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	f9a66aa191faa35480ffcf83ece13d22	Armin Schäfer	male	University of Münster	https://ror.org/00pd74e08	DE	Germany
2019	5411dd0c9a2f3f4ed572be048e5b07f7	Thorsten Faas	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2019	d2cd3c62d60c472a35dac7bf1c71ae28	Saumthira Jha	unknown	Stanford University	https://ror.org/00f54p054	US	United States
2019	499180ff02ab8dc03da601ce86ac1da2	Mathilde van Ditmars	female	University of Lucerne	https://ror.org/00kgrkn83	CH	Switzerland
2019	aa4ee757c9b05d0b992be5e8a8fc4742	Geoffrey Evans	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	31d5688fd168d72e257014695bd38c97	Peter Egge Langsæther	male	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2019	6a8a21c1832d613d97a1d7bc454a5aae	Samantha Soyiyo	female	University of Malawi	https://ror.org/04vtx5s55	MW	Malawi
2019	81be5532bfddc92e2a04926d4bb7cf37	Marta Antonetti	female	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2019	a152ebc107d6c78e43f13442a155b135	Elizabeth Suhay	female	American University	https://ror.org/052w4zt36	US	United States
2019	3b0526a4170b4dca015ce23cec87b78d	Ryan Dawe	male	The Ohio State University	https://ror.org/00rs6vg23	US	United States
2019	02e3922c21c36fe9c77853e891d5771d	Meri Long	female	University of Pittsburgh	https://ror.org/01an3r305	US	United States
2019	d8a60abd0caa65d5b3e7f618b7a2fd1e	Sarah Anzia	female	University of California, Berkeley	https://ror.org/01an7q238	US	United States
2019	3aef48138f6b05827b4b62eb696df53e	Sarah Bush	female	Yale University	https://ror.org/03v76x132	US	United States
2019	ce26161b98dca18df08f0d6a8bbe3ef4	Pär Zetterberg	male	Uppsala University	https://ror.org/048a87296	SE	Sweden
2019	3050e3f0aa9b78dffa81c4402186d3f4	Kaisa Nalewajko	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2019	1c4f106966345f7a88a4c6059eaf78dc	Fernando Casal Bértoa	male	University of Nottingham	https://ror.org/01ee9ar58	GB	United Kingdom
2019	aa595ac13370d301c5cb2d33d19d3024	Jan Berz	male	Leuphana University of Lüneburg	https://ror.org/02w2y2t16	DE	Germany
2019	6241327f1e16ac9e9ff415e41c03f6b4	Robert Grafstein	male	University of Georgia	https://ror.org/00te3t702	US	United States
2019	49b948605f178425155bccf3baa51510	Rongbin Han	male	University of Georgia	https://ror.org/00te3t702	US	United States
2019	40a527785c6c80f7be89d033bdad1d95	Sofia Breitenstein	female	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2019	6e5d5c89af066384ac828138a0ab78c9	Lia Portmann	female	University of Lucerne	https://ror.org/00kgrkn83	CH	Switzerland
2019	7ab257573e7684bc01fe48cf4f4b10e1	Marc Stinson	male	The University of Texas at El Paso	https://ror.org/04d5vba33	US	United States
2019	6c03c7f9c7f64e5e2cf393d5254f88d0	Kelsi Power-Spirlet	female	(independent)	NA	US	United States
2019	4265d5a227046d6dffd149c83baa3487	Thomas Fleming	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	5288101d1b4aee9b63a97382cba51fe4	Silvia Decadri	female	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2019	e5d2baf21206340ee2857053e3b40dee	Alberta Ortega	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2019	8b592ca25a625c3a43741ee900c9c85d	Lea Portmann	female	University of Lucerne	https://ror.org/00kgrkn83	CH	Switzerland
2019	0bf8c9b1e46f9890bb8cde569402e749	Mark Stinson	male	The University of Texas at El Paso	https://ror.org/04d5vba33	US	United States
2019	7c556eae7baacb5bf96420710429fc9f	Darren Schreiber	male	University of Exeter	https://ror.org/03yghzc09	GB	United Kingdom
2019	8cabe69ed073f43af58081526e2e46d3	Emily West	female	University of Pittsburgh	https://ror.org/01an3r305	US	United States
2019	785902383df63388dd9095bbefdfeb2d	Shanto Iyengar	male	Stanford University	https://ror.org/00f54p054	US	United States
2019	092348c2bd17ba6cbf6bb17198d306c2	Farsan Ghassim	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	f73ffe47453479250803e5d0761c10b8	Diana Burlacu	female	Humboldt-Universität zu Berlin	https://ror.org/01hcx6992	DE	Germany
2019	ed6da980f23198be5c51f1c1332502e2	Ellen Immergut	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2019	ac49c8114a57da6bdbeafdb9834bbbdd	Stefan Muller	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2019	4b9f13a94608a7a40e48e7bd8b92a2f3	Leandro De Magalhaes	male	University of Bristol	https://ror.org/0524sp257	GB	United Kingdom
2019	2809cda3289c9033a6f3d55dfafcf02b	Nelson A. Ruiz	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	bf4332c5d5f3e1f31815051ada7962d0	Stefan Müller	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2019	042497bd7bf241ecd92a899badb9f9b9	Ozge Kemahlioglu	female	Sabancı University	https://ror.org/049asqa32	TR	Turkey
2019	679ba2af132941746cf54781d95e7851	Alejandro Ecker	male	Mannheim Centre for European Social Research	https://ror.org/05bv91d86	DE	Germany
2019	cb2f0a84f5769e02de251393570c8d6f	Michael Imre	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2019	5a9e0a0ac0a628a39e079b5023f26932	Travis Coan	male	University of Exeter	https://ror.org/03yghzc09	GB	United Kingdom
2019	097169532214881da9e6a939497a3ea2	Rainer Stiefelhagen	male	Karlsruhe Institute of Technology	https://ror.org/04t3en479	DE	Germany
2019	f13cd677b7008f0d221fbfa995e027a6	Tobias Ringwald	male	Karlsruhe Institute of Technology	https://ror.org/04t3en479	DE	Germany
2019	7776c68f04132c45177533b1d26aa4df	Saquib Sarfraz	male	Karlsruhe Institute of Technology	https://ror.org/04t3en479	DE	Germany
2019	9f2fa8b144204b979fc09a5ecb78e401	Lucy Barnes	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2019	45581f0525e3b610640eaa9c65f86893	Jordan Kyle	male	Tony Blair Institute for Global Change	NA	GB	United Kingdom
2019	d31f5951dd0addc4fa5110ab2ff7f3e4	Brett Meyer	male	Tony Blair Institute for Global Change	NA	GB	United Kingdom
2019	24f61fb2e9e1c4768791eab59633173b	Patrick Emmenegger	male	University of St. Gallen	https://ror.org/0561a3s31	CH	Switzerland
2019	35bfec9348df79b6d2ebacd26bb4e3f4	Kirk Bansak	male	Stanford University	https://ror.org/00f54p054	US	United States
2019	b092ba27edba61ab350bae4445fa74e6	Michael M. Bechtel	male	Washington University in St. Louis	https://ror.org/01yc7t268	US	United States
2019	46ed0d425960a8e3db2baf336ed8b1c8	Hyeon Seok Park	male	Korea Advanced Institute of Science and Technology	https://ror.org/05apxxy63	KR	South Korea
2019	08d867eba5d9d5b3a6579533b5939ed7	Matthias Enggist	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2019	2e6cc9bf08cee3cb892c24ef9c4cf5f0	Silja Häusermann	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2019	888a53c2108ae34857c3ce55a21b498f	Frank Vandenbroucke	male	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2019	66831e1360cb4474fa0a6c208d65be9a	Theresa Kuhm	female	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2019	5a67acbc0f10365b6b2650a34541bff1	Francesco Nicoli	male	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2019	38bd1d53f1dfa2c21c464ff8f612810d	Steven Van Hauwaert	male	Johannes Gutenberg University of Mainz	https://ror.org/023b0x485	DE	Germany
2019	a2d6c9c375048d66983595b17cc5931a	Xavier Romero	male	Leuphana University of Lüneburg	https://ror.org/02w2y2t16	DE	Germany
2019	404f86267a4c01a19a2148dbf465c654	Vera Troeger	female	University of Warwick	https://ror.org/01a77tt86	GB	United Kingdom
2019	db1a3a2fe6472f10d42b59ac064fcf34	Evelyne Hübscher	female	Central European University	https://ror.org/02zx40v98	AT	Austria
2019	7f06ae28327f0312ab1a879a54696388	Karsten Mause	male	University of Münster	https://ror.org/00pd74e08	DE	Germany
2019	7d22ab37630e31390e6eef2ac7df24af	Raluca Pahontu	female	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	01f6f5cac06326f0bbf28fc3f6d9993e	Sabrina Karim	female	Cornell University	https://ror.org/05bnh6r87	US	United States
2019	cba09faaeea1f4ead0b7622865d70fd8	Sarah Berens	female	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2019	bd801a4e512ae4069a45c5ea8b8dda76	Alexander Tahk	male	University of Wisconsin–Madison	https://ror.org/01y2jtd41	US	United States
2019	550a40880ee49cfeea50e14cad90e46c	Susannah Tahk	female	University of Wisconsin–Madison	https://ror.org/01y2jtd41	US	United States
2019	5743a78e5db86b844f89f9aee68a983a	Xavier Romero-Vidal	male	Leuphana University of Lüneburg	https://ror.org/02w2y2t16	DE	Germany
2019	96edf7ded20c607019225848847d563e	Frederik Hjorth	male	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2019	52534c103e99792320a9671107fa4560	Nina Wiesehomeier	female	IE University	https://ror.org/02jjdwm75	ES	Spain
2019	363a2a151e99748e9717f4cad4b426cd	Saskia Ruth-Lovell	female	German Institute for Global and Area Studies	https://ror.org/00681ts17	DE	Germany
2019	7bd806360796cc6c9013af4ff7988875	Kirk Hawkins	male	Brigham Young University	https://ror.org/047rhhm47	US	United States
2019	bb30d458edfe234201f5300e7731f2d2	Andrej Zaslove	male	Radboud University Nijmegen	https://ror.org/016xsfp80	NL	Netherlands
2019	81d2c355975992f0ca5996f861dd3e60	Maurits Meijers	male	Radboud University Nijmegen	https://ror.org/016xsfp80	NL	Netherlands
2019	c6b86c58c856dccba5fcf6121893fba9	Heinz Brandenburg	male	University of Strathclyde	https://ror.org/00n3w3b69	GB	United Kingdom
2019	f74bdb00eb2d2104602f0a13054f9a98	Sara B. Hobolt	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2019	983f1a37b6208cc296a41efbcb8e1f4d	Julian M. Hoerner	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2019	98612e2f243d837f4c648f1cd9ea5f99	Barry Maydom	male	Birkbeck, University of London	https://ror.org/02mb95055	GB	United Kingdom
2019	71d710466f56de9d54753799949b96bd	Mihai Paunescu	male	National School of Political Science and Public Administration	https://ror.org/05750v978	RO	Romania
2019	63faa928e2e81d7afa4a39f4d2dffb82	Lutfi Sun	male	Trinity University	https://ror.org/00t8gz605	US	United States
2019	c52f060d7341c26231896541f2423dab	Andre Zeromski	male	Washington and Lee University	https://ror.org/05r9xgf14	US	United States
2019	43b2cdf21fec16b0767d32beaf0e09d0	Yihan Zhu	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2019	2ddad9b706b5dab4e2daae09c41b2e08	Ethan Caspi	male	University of Southern California	https://ror.org/03taz7m60	US	United States
2019	1dc2238f81e0edf94e85501c83d18aa0	Chris Dann	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2019	d8d02876ead47ee2e244e1aaa232f2ee	Junichiro Wada	male	Yokohama City University	https://ror.org/0135d1r83	JP	Japan
2019	e6ae4c2eb0871585f9d8fabd00c6c198	Kosuke Nakamura	male	Yokohama City University	https://ror.org/0135d1r83	JP	Japan
2019	dccb214263aaf00f824a2a1d5fb2e122	Christopher Raymond	male	Queen's University Belfast	https://ror.org/00hswnk62	GB	United Kingdom
2019	6233d21b2121275e073efed23a1f60f2	Francisco Cantú	male	University of Houston	https://ror.org/048sx0r50	US	United States
2019	9bd452305f790a5d825e593ddeea7d4d	Anna Gallego	female	Institut Barcelona d'Estudis Internacionals	https://ror.org/05rke5d69	ES	Spain
2019	7ee89d30bec74d319b76b0246f6bc0d0	Iñaki Sagarzazu	male	Texas Tech University	https://ror.org/0405mnx93	US	United States
2019	0a194109ef585e9a057e0c1db5f11cd0	Alexander H. Trechsel	male	University of Lucerne	https://ror.org/00kgrkn83	CH	Switzerland
2019	c1eaf21325fbf222c4c153bab17861da	Andrea De Angelis	male	University of Lucerne	https://ror.org/00kgrkn83	CH	Switzerland
2019	6f1bceb31ba25eb09161f4aa1217a544	Diego Garzia	male	University of Lucerne	https://ror.org/00kgrkn83	CH	Switzerland
2019	a4789b9d429982ff9a719fef24e38f85	Steven Wilson	male	University of Nevada Reno	https://ror.org/01keh0577	US	United States
2019	962e544748a7b57a639b7bcacade42e4	Jeremy Gelman	male	University of Nevada Reno	https://ror.org/01keh0577	US	United States
2019	d75fb8afa0698877afecad66031e5d71	Philipp Denter	male	Carlos III University of Madrid	https://ror.org/03ths8210	ES	Spain
2019	fbe94167e89fe4d18a40b47f61c3b279	Martin Dumav	male	Carlos III University of Madrid	https://ror.org/03ths8210	ES	Spain
2019	16c6dbb9cbee9886972c88fbea57f177	Boris Ginzburg	male	Carlos III University of Madrid	https://ror.org/03ths8210	ES	Spain
2019	b227887edd6d841b2cb560fbc92e8e6d	Matas Baltrukevičius	male	Vilnius University	https://ror.org/03nadee84	LT	Lithuania
2019	d2ceaf1e7a0a639a9dc92584e60386e8	Mažvydas Jastramskis	male	Kaunas University of Technology	https://ror.org/01me6gb93	LT	Lithuania
2019	c7cd226e5bb084d232e3b48078fb58bd	Vytautas Kuokštis	male	Vilnius University	https://ror.org/03nadee84	LT	Lithuania
2019	21d618eedad516e58f46e8deafac017f	Tonya Dodez	female	Indiana University	https://ror.org/01kg8sb98	US	United States
2019	5903bede1d016def44bf89ae8c2a8632	Timothy Hellwig	male	Indiana University	https://ror.org/01kg8sb98	US	United States
2019	a5fa2f49c8a4d9b0a29685a623b026a9	Marina Costa Lobo	female	University of Lisbon	https://ror.org/01c27hj86	PT	Portugal
2019	2588f3c9cc8b2dc740460e2cd82fb2b6	Virginia Ros	female	University of Lisbon	https://ror.org/01c27hj86	PT	Portugal
2019	8c051a507397475a360539bf76d2f611	Erik Tillman	male	DePaul University	https://ror.org/04xtx5t16	US	United States
2019	10b7675e1d067fd2f56318e512f7cabe	Maria Carreri	female	University of California, San Diego	https://ror.org/0168r3w48	US	United States
2019	c0b0cbddd77322f944f24683223ad9a6	Hugo Marcos-Marne	male	University of St. Gallen	https://ror.org/0561a3s31	CH	Switzerland
2019	272c80b6947f44fd10397692dad45d0e	Benjamin Schürmann	male	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2019	b41a9315e41b20935389c90d7d00b2e2	Will Daniel	male	Francis Marion University	https://ror.org/00pg98t08	US	United States
2019	f44fe76541b11f0f68d599a487a66f14	Thomas Bräuninger	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2019	fcbeb269575665342b098e3093234da6	Robert A. Huber	male	University of Salzburg	https://ror.org/05gs8cd61	AT	Austria
2019	7c2c8c0a9463a924dde61a7045271ae4	Reto Wuest	male	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2019	35db07b3a3e35ba86ab7f3b7c28452d0	Jonas Pontusson	male	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2019	0e8430c926e39f0a0596adf2e1dd1cac	David Goeury	male	French National Centre for Scientific Research	https://ror.org/02feahw73	FR	France
2019	883903e0ae33246d7046da753b003098	Sven-Oliver Proksch	male	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2019	c56ca8432d34b668bcb084553f04d3a2	Claudia Roberta Combei	female	University of Bologna	https://ror.org/01111rn36	IT	Italy
2019	c2f3fddad087ac58fdc026ce7fc01d5e	Matteo Farnè	male	University of Bologna	https://ror.org/01111rn36	IT	Italy
2019	69d309dcc6ef21ae323c971f1eb2bda0	Daniela Giannetti	female	University of Bologna	https://ror.org/01111rn36	IT	Italy
2019	4bf41c081a35ecf5b3554911106d1a37	Luca Pinto	male	University of Bologna	https://ror.org/01111rn36	IT	Italy
2019	400ac663d2589aa5f57b6787cb910e5c	Aya Watanabe	female	Waseda University	https://ror.org/00ntfnx83	JP	Japan
2019	31400883fbcb625006ecc84253d19d87	Naoko Matsumura	female	Kobe University	https://ror.org/03tgsfw79	JP	Japan
2019	c1171cbf999b8c6f722ce00113aab5f0	Kazuhiro Obayashi	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	f9b7239664c4f13bb0afa68f5a3d196d	Florence Vallee-Dubois	female	University of Montreal	https://ror.org/0161xgx34	CA	Canada
2019	09e81dda1142278dbbcb635d530eae78	Christopher Cochrane	male	University of Toronto	https://ror.org/03dbr7087	CA	Canada
2019	b0868260221fe2d3f8c7a9ce5de37075	Jean-Francois Godbout	male	University of Montreal	https://ror.org/0161xgx34	CA	Canada
2019	bd0e3cdfaca4037193384fcbcc77506d	Marie Kaldahl Nielsen	female	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2019	14529fe4f80e4b92e071175707ce0d10	Gail McElroy	female	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2019	4aef7c5009c43f9e376288b36edc0b1b	Tiffany D. Barnes	female	University of Kentucky	https://ror.org/02k3smh20	US	United States
2019	4327cc9393508cb5311e05f1989159d2	Sarah C. Dingler	female	University of Salzburg	https://ror.org/05gs8cd61	AT	Austria
2019	4ff7047aca75b200b3534c1e6eb65e05	Corinna Kroeber	female	University of Greifswald	https://ror.org/00r1edq15	DE	Germany
2019	2cebb2a33990cdbdedac12fa3bde7e3e	Jaemin Shim	male	German Institute for Global and Area Studies	https://ror.org/00681ts17	DE	Germany
2019	84c6991f99ca56117ac33880b740ecd6	Elena Koreshenko	female	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2019	7414fe429c4bc6555a980da79dd115a1	Conor Little	male	University of Limerick	https://ror.org/00a0n9e72	IE	Ireland
2019	422fa68c4c4e16d809dbae8de02793fd	Pamela Pansardi	female	University of Pavia	https://ror.org/00s6t1f81	IT	Italy
2019	d6256e9b8c3b9c6b3736ba728fb1e7da	Rasmus T. Pedersen	male	Danish Center for Social Science Research	https://ror.org/0523ssa79	DK	Denmark
2019	3b939c91b9194b841bb5c1666edc862b	Martin Hansen	male	Brunel University London	https://ror.org/00dn4t376	GB	United Kingdom
2019	00bfe8f55da602b43535a7d27776d6dd	Maarja Lühiste	female	Newcastle University	https://ror.org/01kj2bm70	GB	United Kingdom
2019	fa741d57a58630286a9907e6590bd65a	Kristina Gushchina	female	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2019	9ebf100cca39eb178663adab870202ff	André Kaiser	male	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2019	8ce72d622405fbaa0bb2f21cb67b7ba5	Fabio Ellger	male	Humboldt-Universität zu Berlin	https://ror.org/01hcx6992	DE	Germany
2019	1984e49c06adba0040a1b6af0b73c32f	Philip Dreyer	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2019	883d38a486d300ae5b4b354ee8a5b3a6	Rory Costello	male	University of Limerick	https://ror.org/00a0n9e72	IE	Ireland
2019	38a19ff7e441929a849df038869250bc	Theres Matthieß	female	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2019	10ee83b8e609e870c3105a64eb151834	Albert Albert Falcó-Gimeno	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2019	4879cf380dab936f25f9730e25d1da37	Svenja Krauss	female	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2019	47d31355f5a46225bab14013763a7e97	Jae-Jae Spoon	unknown	University of Pittsburgh	https://ror.org/01an3r305	US	United States
2019	434969d9b6d8e4b6ec7ea95e9c75297d	Heike Kluever	female	Humboldt-Universität zu Berlin	https://ror.org/01hcx6992	DE	Germany
2019	5fe8bae81614d7b1db57d1b88b406e31	Christina Schneider	female	University of California, San Diego	https://ror.org/0168r3w48	US	United States
2019	3e18c7a53612151193c4dd219203355e	Tinghua Yu	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2019	050961a1d67da853e027420ea5c00b09	Torun Dewan	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2019	32dac5ef29cb797579f0e54a28aa946f	soenke ehret	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	c981cc7479283de0674b19aa657920f0	Catherine Hafer	female	New York University	https://ror.org/0190ak572	US	United States
2019	5155159920f45fe9b1bc660d4df4f8c5	Dimitri Landa	male	New York University	https://ror.org/0190ak572	US	United States
2019	9e03eddc0941f63a4ec8d1935153f490	RALUCA PAHONTU	female	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	0fb3b81f56b500a5293765ed3b07b5d7	Elizabeth Morrow	female	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2019	7bd046478632b715414ed848f7643360	Andreas Beerli	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2019	6268ee694ebf4154ae8af8b27cb9316e	Mark Schelker	male	University of Fribourg	https://ror.org/022fs9h90	CH	Switzerland
2019	670f33fd24b4c9f1473d01d154808dba	Simon Berset	male	University of Fribourg	https://ror.org/022fs9h90	CH	Switzerland
2019	36202da82e0062d5e5e507d3c48106f0	Philippe van Gruisen	male	Leiden University	https://ror.org/027bh9e22	NL	Netherlands
2019	5d01252334a798cfb52e9bbc38156f8c	Philippe Van Gruisen	male	Leiden University	https://ror.org/027bh9e22	NL	Netherlands
2019	abfbe9ff2de89bad7ed4468a4472382f	Abelardo Gómez Díaz	male	Pompeu Fabra University	https://ror.org/04n0g0b29	ES	Spain
2019	82853caa92a6f057a1a2180d92cffb0a	Jana Katharina Müller	female	Deutscher Bundestag	https://ror.org/03pgn2579	DE	Germany
2019	3ca8db16ac182f59af3c602077c85c91	Christophe Crombez	male	KU Leuven	https://ror.org/05f950310	BE	Belgium
2019	3b945c0fe3111dd120deac94784a74a4	Adriana Bunea	female	University of Bergen	https://ror.org/03zga2b32	NO	Norway
2019	f5522c818b9f949f78c91fbe7f67dc7b	Pieterjan Vangerven	male	KU Leuven	https://ror.org/05f950310	BE	Belgium
2019	e31b61906ee07dd09e4d9ba6a4725f56	Javier Arregui	male	Pompeu Fabra University	https://ror.org/04n0g0b29	ES	Spain
2019	5b9e261e2fa46fb6ceecdb5512b744f6	Clément Perarnaud	male	Pompeu Fabra University	https://ror.org/04n0g0b29	ES	Spain
2019	2aef3df1d06af827d7ae44e01d484254	Marco Schito	male	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2019	fd47693d648aba3637891f1b28afd21e	Fabio Franchino	male	University of Milan	https://ror.org/00wjc7c48	IT	Italy
2019	8df4a0a9d8532bcc5a2eb8742d9b8fac	Camilla Mariotto	female	Universität Innsbruck	https://ror.org/054pv6659	AT	Austria
2019	8e1d9e7e6d2e1b97764d8f1fbc25ecf7	Jack Blumenau	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2019	d99ca90dff31bf1f2efec4a2501ce64c	Francesco Visconti	male	University of Milan	https://ror.org/00wjc7c48	IT	Italy
2019	d7710728aaa974bab722e3e73b2053e5	Alessandro Pellegata	male	University of Milan	https://ror.org/00wjc7c48	IT	Italy
2019	90c10c3d4a8a2b4023f9c8f698bb8b62	Philipp Lutz	male	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2019	24eae638e167cc262720e8816fd71d6c	Erika van Elsas	female	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2019	d85653e0428a40a1b3454a93847a95ac	Claes de Vreese	male	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2019	5299c1f298d9d2ab3dd165122ec615a5	Andreas Goldberg	male	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2019	46fe9c7717a664a69ff4c17272b6bbdb	Anastasia Ershova	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2019	3c30b78b251a5a6e9caa5231663a22ec	Alexander Hoppe	male	Utrecht University	https://ror.org/04pp8hn57	NL	Netherlands
2019	b2fab16b39d20fd19a23ad9916540a15	Yves Steinebach	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2019	1e43993a4fa3280e4951d79eeb4df18c	Steffen Hurka	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2019	e19354073ca67f0e4385d6181d1d3c0c	Amie Kreppel	female	University of Florida	https://ror.org/02y3ad647	US	United States
2019	ddf0a08cc9bb94bf8e570f685bc5a551	Hyunjung Kim	female	Korea University	https://ror.org/047dqcg40	KR	South Korea
