year	i	full_name	gender	affiliation_ror	affiliation_url	affiliation_ccode	affiliation_cname
2023	893773c352407c9d05279b42cbe9a54f	Sebastian Koehler	male	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2023	483c95ae054e9d9bac7620dc0e794792	Barry Burden	male	University of Wisconsin–Madison	https://ror.org/01y2jtd41	US	United States
2023	c2c1309c9e8a4779e25cf8e18845e7d1	Dan Butler	male	Washington University in St. Louis	https://ror.org/01yc7t268	US	United States
2023	c294b3747daf840a4b6bee00c8a2a821	Laurel Harbridge-Yong	female	University of Northwestern	https://ror.org/019t2rq07	US	United States
2023	764fb2f855e135e45ef319d48b94f6aa	Sarah Anderson	female	University of California, Santa Barbara	https://ror.org/02t274463	US	United States
2023	569ba99c0fa5ccc1d454e7e820f8d5d5	Timothy Ryan	male	University of North Carolina at Chapel Hill	https://ror.org/0130frc33	US	United States
2023	aea52638d563e01cc03e0b6444579feb	Mia Costa	female	Dartmouth College	https://ror.org/049s0rh22	US	United States
2023	44849032f7c3ca7a2e598912a432d959	Miguel Pereira	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	71492acf84955377982702ac597b26dd	Alon Yakter	male	Tel Aviv University	https://ror.org/04mhzgx49	IL	Israel
2023	9aa68a8151e79a779195889a7cfb6b9d	Gert-Jan Put	male	KU Leuven	https://ror.org/05f950310	BE	Belgium
2023	d654c373416f5e42a761f33a567edb2a	Jorge Fernandes	male	Instituto de Políticas y Bienes Públicos	https://ror.org/04q93ds34	ES	Spain
2023	8ee65ac6b8c75893530921517089a035	Yael Shomer	female	Tel Aviv University	https://ror.org/04mhzgx49	IL	Israel
2023	091cf34498d21f17e5e64ac7a9ac575e	Zachary Dickson	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	d0c44b0a9ef043526c308c581003dc37	Frederico Batista Pereira	male	University of North Carolina at Charlotte	https://ror.org/04dawnj30	US	United States
2023	bdb1d4a3914c6da8ea8e9e87d11c70d7	João Pedro Oliveira	male	(independent)	NA	BR	Brazil
2023	e084058d7c9e3f99ffe4637bf376a0a3	Nara Pavão	female	Federal University of Pernambuco	https://ror.org/047908t24	BR	Brazil
2023	97ac68e0df3c2c5fe4edf86f1d904817	Valerie Wirtschafter	female	Brookings Institution	https://ror.org/04aj4sh46	US	United States
2023	7b339cf7a98092f7714b275aece6b154	Ana Ines Langer	female	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2023	9df89970768d373bd7e3380b8d0b5b0f	Michael Vaughan	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	c0905590f842dbd83a93d5ea30f989a5	Tim Henrichsen	male	University of Warwick	https://ror.org/01a77tt86	GB	United Kingdom
2023	20b514cfb3f0b7f4118217e8a1ad40a8	Emiliano Grossman	male	Sciences Po	https://ror.org/05fe7ax82	FR	France
2023	30d56c209d1856ef67858d9beefdcb24	Rozemarijn van Dijk	female	University of Antwerp	https://ror.org/008x57b05	BE	Belgium
2023	d7192a3f5756bb9aac5035145ada4f9a	Darius Ribbe	male	University of Greifswald	https://ror.org/00r1edq15	DE	Germany
2023	95dc36f8bf592146366a3d9ba79d6372	Željko Poljak	male	University of Antwerp	https://ror.org/008x57b05	BE	Belgium
2023	00dd102435ae46ef9131ebfd3dae95d6	Denisa Kostovicova	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	aced0e744d21cae1e6dcf898f3071e9e	Tolga Sinmazdemir	male	School of Oriental and African Studies	https://ror.org/04vrxay34	GB	United Kingdom
2023	005118f2787fde644f8dc713dcc3b162	Lanabi La Lova	unknown	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	aa90f068cd5067cb4bb495bd4e0e1aa9	Vesna Popovski	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	e2e03ecaa6a07061dd5a95190d970886	Mathias Koenig-Archibugi	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	32ebca2336be084cec3b6e342fc067e4	Ken Shadlen	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	a3b304848da4668d6c56fbaad13e1072	Cleo O’Brien Udry	female	Yale University	https://ror.org/03v76x132	US	United States
2023	b5f5aa00d6bb4720d9b1889765de8da7	Tyler Pratt	male	Yale University	https://ror.org/03v76x132	US	United States
2023	2241af433e71e990cefdf13fe78d6401	Carie Anne Steele	female	Northern Arizona University	https://ror.org/0272j5188	US	United States
2023	7e2575e8313961849aa1403169e04d89	Daniel Nielson	male	The University of Texas at Austin	https://ror.org/00hj54h04	US	United States
2023	b1bcb95d74c2b1c8008d3f99fde8f228	Huimin Li	female	The University of Texas at Austin	https://ror.org/00hj54h04	US	United States
2023	f2e8d2a92c3c18dd7db7c829217e91a2	Jiseon Chang	female	The University of Texas at Austin	https://ror.org/00hj54h04	US	United States
2023	4515b2b1efb5611d5fa25ed2bbf7f0ec	Olgahan Çat	male	The University of Texas at Austin	https://ror.org/00hj54h04	US	United States
2023	f6bfadb7c5ddc75d42ca0817cdfb948f	Roman Hlatky	male	University of North Texas	https://ror.org/00v97ad02	US	United States
2023	555023d456f84b875e01318c2fdeadb6	Lasse Laustsen	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2023	f23153874abc7915dc5aafdd5c12e055	Ana Bracic	female	Michigan State University	https://ror.org/05hs6h993	US	United States
2023	72dd5cfe09e7e609f297ccb35977f1d3	Devorah Manekin	female	Hebrew University of Jerusalem	https://ror.org/03qxff017	IL	Israel
2023	ebc7525d27e674942750e9cade7105f1	John-Henry Pezzuto	male	University of California, San Diego	https://ror.org/0168r3w48	US	United States
2023	68d21eddb32ba4aed17845a38c903ba6	Roni Porat	male	Hebrew University of Jerusalem	https://ror.org/03qxff017	IL	Israel
2023	d188dedd3221e787c8e354b79dfee092	Sarit Larry	female	Hebrew University of Jerusalem	https://ror.org/03qxff017	IL	Israel
2023	4aff5e3921326674d6ad4bcac7ccea70	Brittnee Carter	female	University of Kansas	https://ror.org/001tmjg57	US	United States
2023	005211bc2e8c8b0c4f69a45699f09e81	Mariya Omelicheva	female	National Defense University	https://ror.org/01nqk4x38	US	United States
2023	0cc986a865b75ce3338ab5c1a33125ad	Gefjon Off	unknown	University of Gothenburg	https://ror.org/01tm6cn81	SE	Sweden
2023	f783b0344a17afd40a8cd063aedda263	Eva Anduiza	female	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2023	c82fa1add540deda4df095fa87d6cf54	Marta Fraile	female	Instituto de Políticas y Bienes Públicos	https://ror.org/04q93ds34	ES	Spain
2023	985f2c6fcbb1f56c18bd2df591a22c76	Nerea Gandara	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	3f3a022e963b3a60c6062bf051e0363f	Paula Zuluaga	female	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2023	5d8a0055dbe0bfd094bcdd79d14e5f0a	Lennart Klein	male	University of Tübingen	https://ror.org/03a1kwz48	DE	Germany
2023	47a7ac5f294759a114485faf098d0533	Rita Lang	female	University of Tübingen	https://ror.org/03a1kwz48	DE	Germany
2023	6a2b163fdaff31673b0bf3fa371c0aea	Anna Wilke	female	Washington University in St. Louis	https://ror.org/01yc7t268	US	United States
2023	1afdeeef2b546c530f67cb69ae38971c	Tinghua Yu	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	db06ebee4400386e4a477035f454c6a0	Uchechi Anaduaka	female	University of Nigeria	https://ror.org/01sn1yx84	NG	Nigeria
2023	07d583cb6365af70abfcbb96ae8d0ea6	Jan Pierskalla	male	The Ohio State University	https://ror.org/00rs6vg23	US	United States
2023	275bd416bd42e3501f0347d7cc0be49f	Ellen Lust	female	University of Gothenburg	https://ror.org/01tm6cn81	SE	Sweden
2023	30efef28743a8fa95d9c569073ffc3f0	Rens Chazottes	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	34c1e2bd6b02ab7af64faeacf63caf47	Maurits Meijers	male	Radboud University Nijmegen	https://ror.org/016xsfp80	NL	Netherlands
2023	9c3a2ad08ac12fc41c077a721e0becd5	Joep Boonekamp - van Lit	male	Radboud University Nijmegen	https://ror.org/016xsfp80	NL	Netherlands
2023	d03ad40a85ed7af08dca48e00fe9aff3	Kristian Vrede Skaaning Frederiksen	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2023	2074fc3f72a79978f899ffc2aa11fd4a	Anja Neundorf	female	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2023	9daaaead8b18f9c8df5dc7b2a007a0a9	Aykut Ozturk	male	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2023	1658cb4ea796b41fabdd1caab6d760b9	Sirianne Dahlum	female	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2023	c898ab0c21be5c804cc20ecaa963b7fd	Shiqi Ma	female	Cornell University	https://ror.org/05bnh6r87	US	United States
2023	268b1694676031c9e9b62b86f79b1e99	Andrew Reinolds	male	(independent)	NA	US	United States
2023	96ddf245d098b1eb6db72ceb23074281	Alexandra Cirone	female	Cornell University	https://ror.org/05bnh6r87	US	United States
2023	e4422c881a8c4fa5701599e179bcd3f8	Daniel Smith	male	Columbia University	https://ror.org/00hj8s172	US	United States
2023	c84334dbd6012c45390bba007e14e2fb	Dawn Teele	female	Johns Hopkins University	https://ror.org/00za53h95	US	United States
2023	64c8e5b676752b43f4d0efcd0b102edf	Gary Cox	male	Stanford University	https://ror.org/00f54p054	US	United States
2023	0dbd1674e8573a92620e2c2d60d3c7f4	Jon Fiva	male	BI Norwegian Business School	https://ror.org/03ez40v33	NO	Norway
2023	a1a564c529aa46aa471d94b0497a19ab	Jason Casellas	male	University of Houston	https://ror.org/048sx0r50	US	United States
2023	ef1e2b39273cda3d571771f561953f76	Robert Alvarez	male	University of Houston	https://ror.org/048sx0r50	US	United States
2023	57d0d5c7c07fc00af93551d5c629c4b8	Kaat Smets	female	Royal Holloway University of London	https://ror.org/04g2vpn86	GB	United Kingdom
2023	02e674b9098b34ea97f7008c7fe48ec5	Sofia Collignon	female	Queen Mary University of London	https://ror.org/026zzn846	GB	United Kingdom
2023	ca60dd7278649bf6cabb00893df029a5	Vassiliki Fouka	female	Stanford University	https://ror.org/00f54p054	US	United States
2023	63be556238b3f55a2a09e6e48ca27788	Volha Charnysh	female	Massachusetts Institute of Technology	https://ror.org/042nb2s44	US	United States
2023	fd280f9952e9fe2af73f953251c2f0ba	Leonid Peisakhin	male	New York University Abu Dhabi	https://ror.org/00e5k0821	AE	United Arab Emirates
2023	559f575cc87db1566bb13c79bd0bce53	Nik Stoop	male	University of Antwerp	https://ror.org/008x57b05	BE	Belgium
2023	4fe0761fdeeb2319aee3e82e43277efc	Peter Van der Windt	male	New York University Abu Dhabi	https://ror.org/00e5k0821	AE	United Arab Emirates
2023	177758872783fb284a977062dc04a6d0	Alex Hartland	male	University of Manchester	https://ror.org/027m9bs27	GB	United Kingdom
2023	8de73d279f4d11d833d02766076e0cb5	Scott Williamson	male	Bocconi University	https://ror.org/05crjpb27	IT	Italy
2023	a9bf4f6035eeb9f8c9cb778c1ce5ef80	Marine Casalis	female	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2023	61f02e7ffb7d1de90f68427a61747fe8	Ala' Alrababa'h	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2023	e89af0883f58db48549c533b2a9639ac	Daniel Masterson	male	University of California, Santa Barbara	https://ror.org/02t274463	US	United States
2023	6ab106cc6c11ab82bcb9452038404303	Jeremy Weinstein	male	Stanford University	https://ror.org/00f54p054	US	United States
2023	345f73c74f02cd4dd3261b5fbe0283ca	Janet Lewis	female	George Washington University	https://ror.org/00y4zzh67	US	United States
2023	b3f5ffa5cae665f429f27c862a91b77d	Jennifer Larson	female	Vanderbilt University	https://ror.org/02vm5rt34	US	United States
2023	13750e6a6c60d600782139e81d66f6f7	Regina Goodnow	female	University of Wisconsin–La Crosse	https://ror.org/00x8ccz20	US	United States
2023	43a50a7078d3650673e38ade0b24c8bd	Lasse Aaskoven	male	University of Southern Denmark	https://ror.org/03yrrjy16	DK	Denmark
2023	ae30b0d95ef9cc8510e9f131e3a57c9c	Suen Wang	male	Aalborg University	https://ror.org/04m5j1k67	DK	Denmark
2023	097142bc2f147aa8aa43d573198f0930	Wooseok Kim	male	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2023	d9b2f7a08f456806286891f6a3ecb865	Massimo Pulejo	male	New York University	https://ror.org/0190ak572	US	United States
2023	bb393e29cc9aef586f5ba00832b4ad93	Javier Padilla	male	The Graduate Center, CUNY	https://ror.org/00awd9g61	US	United States
2023	8bdb8a9bda49b7cd635152a61d468a48	Guido Panzano	male	Université Libre de Bruxelles	https://ror.org/01r9htc13	BE	Belgium
2023	7a53e3de31f88afe9a0e331f465b9493	Despina Alexiadou	female	University of Strathclyde	https://ror.org/00n3w3b69	GB	United Kingdom
2023	e4dbb7cf1f63ce245da31c9699f8d2b1	David Fortunato	male	University of California, San Diego	https://ror.org/0168r3w48	US	United States
2023	6b76b42fd791818955f49f3fd364c81e	Jihed Ncib	male	University College Dublin	https://ror.org/05m7pjf47	IE	Ireland
2023	0061ac96269043ffcb31e9a2a820077a	Shaun Bowler	male	University of California, Riverside	https://ror.org/03nawhv43	US	United States
2023	d9e0ccdc3d6cba228011c5c3b43db875	Sebastian Ludwicki-Ziegler	male	University of Stirling	https://ror.org/045wgfr59	GB	United Kingdom
2023	2b0a8c1fb30900a65f46acf86ed7a6c0	Maarja Lühiste	female	Newcastle University	https://ror.org/01kj2bm70	GB	United Kingdom
2023	8aa2a459a56f8081ad554ac66b30f639	Sona Golder	female	Pennsylvania State University	https://ror.org/04p491231	US	United States
2023	fb1c60362bea10f078becd0c07ac96f9	Paulina Salek-Lipcean	female	University of Bergen	https://ror.org/03zga2b32	NO	Norway
2023	f523ab29da6dfc75a0fb8ba50b8aac4a	Raimondas Ibenskas	male	University of Bergen	https://ror.org/03zga2b32	NO	Norway
2023	f04ce8db995caa3e48300f30d433a4bb	Elise Frelin	female	University of Strathclyde	https://ror.org/00n3w3b69	GB	United Kingdom
2023	bb1559b2f4266f30a868da8b19a5662f	Laurence Rowley-Abel	male	University of Edinburgh	https://ror.org/01nrxwf90	GB	United Kingdom
2023	568577369be42db920eee4ab6af8cc01	Max-Valentin Robert	unknown	University of Nottingham	https://ror.org/01ee9ar58	GB	United Kingdom
2023	42a83259a19aadbdfef04054e25aac2a	Paulina Sałek-Lipcean	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	05d5b281b98d57f4b18becf98c95c732	Johannes Lattmann	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2023	c5e9084ec989b2a9fe51bcdbfeb9889c	Marc Debus	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2023	060345cbf302b5feaf957ef363927a54	Matthias Avina	male	University of Pittsburgh	https://ror.org/01an3r305	US	United States
2023	f65735f6fd31f6ef8cf521b552c227e6	Laron Williams	male	University of Missouri	https://ror.org/02ymw8z06	US	United States
2023	8b9aa01eeac7c02d584b54fe93ad8ec5	Robert Walker	male	Willamette University	https://ror.org/04g9e0f44	US	United States
2023	d2ac83198c4ed0ba28764347fc986954	Leon Kockaya	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2023	19f7b476042df0e684a4c1801410aefb	Munroe Kim	male	New York University	https://ror.org/0190ak572	US	United States
2023	27b5a28016c5c91027dfc9c5cb162bc6	Hannah Frank	female	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2023	34286b51d02014bdfa0e6d7a31d8e797	Thomas Chadefaux	male	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2023	8ed8fdde73c4bc9d493529c86183e40b	Sebastian Juhl	male	SAP	NA	DE	Germany
2023	a7a3959864883ec365836d8036d8e9ad	Adriana Bunea	female	University of Bergen	https://ror.org/03zga2b32	NO	Norway
2023	8ebb8e3cb7bcbe0188d5065cae6e4012	Paul Thurner	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2023	9375cd5a30939bbaa9cbb0edce22b6b2	Lukas Rudolph	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2023	0e38282b7b078a7168123206320942f9	Kadri Kaan Renda	female	Hacettepe University	https://ror.org/04kwvgz42	TR	Turkey
2023	86bb44f335180478371e1f416a3dbc01	Brian Burgoon	male	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2023	6c517f48b3389814fd0b20ce05b3f656	Irina Ciornei	female	Institut Barcelona d'Estudis Internacionals	https://ror.org/05rke5d69	ES	Spain
2023	50adea6d880768692e2705135fad47fc	Sharon Baute	female	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	64beebbf203eca8936a5da803b0d0e15	Tobias Tober	male	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	02ed09f55911a4353e33169e7d64a065	Fabio Wasserfallen	male	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2023	a10224a3a686d115099dc51e5a315604	Théoda Woeffray	male	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2023	d89b414dea61df990e4b21de4e057a98	Luís Russo	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	e7a5608eec946110a86f0fa6b9b46c41	Christopher Anderson	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	ce54e0c03061564b143d2d4fae811a72	Catherine De Vries	female	Bocconi University	https://ror.org/05crjpb27	IT	Italy
2023	2464caccd1437ded80789b29c6e6804f	Jordy Weyns	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	ec445f0ff178a05508b13b17ff71cbb5	Paula Hoffmeyer-Zlotnik	female	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2023	1baacb03ccfeb1aa54fdff770423285a	Constantin Kaplaner	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2023	3938832b3336fdbb12d0bcd64ad72e60	Steffen Hurka	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2023	d6c104cba33069a9e84b7057494191c4	Andreas Goldberg	male	Norwegian University of Science and Technology	https://ror.org/05xg72x27	NO	Norway
2023	1909b4c644e396886bce09027c85e3b4	Pirmin Bundi	male	University of Lausanne	https://ror.org/019whta54	CH	Switzerland
2023	3465eb30661d2bfe7fe9460ed350a578	Bernhard Reinsburg	male	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2023	ee74f1539d879e837b07abd67b2a4b9b	Amy Pond	female	Technical University of Munich	https://ror.org/02kkvpp62	DE	Germany
2023	2ce0f43ab8306f9b130d93b2bf2e128b	Hannah Loeffler	female	Technical University of Munich	https://ror.org/02kkvpp62	DE	Germany
2023	0c5e361a99b6e391271233eea243c294	Doron Ella	male	University of Haifa	https://ror.org/02f009v59	IL	Israel
2023	26522f75cff1ebb6c39250b77b8b12bc	Philipp Lutz	male	VU Amsterdam	https://ror.org/008xxew50	NL	Netherlands
2023	b81fcb871ab57c83045489dc9a9e17c4	Paula Hoffmeyer	female	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2023	c54a2550b8fff4fc26a494110e297744	Sandra Lavenex	female	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2023	9aef854987a4fc0e31b8f9b89303aea1	Verena Fetschel	female	Universität Hamburg	https://ror.org/00g30e956	DE	Germany
2023	6970acf1dba3114eccc69368ef5bb783	Ekaterina Kolpinskaya	female	University of Exeter	https://ror.org/03yghzc09	GB	United Kingdom
2023	d945a9ef62521c2882ec7ea82d07d0bc	Laszlo Horvath	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	4602c519ee0fc106907fb44ccbcbe7a2	Verena Reidinger	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	3749c82db5138bc7083a119abf6ae8e3	Jon Slapin	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	5e2b431d8ed2055f05d350217a4d6a91	Lucas Leemann	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	b3aee062cdbce52b09993f4ca6918559	Marta Antonetti	female	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
