year	i	j	role
2023	ce1aae4d9d221c1d7807040088276622	70807	d
2023	4f54c14bd59025635d652ec2ed7aba50	70807	p
2023	4f54c14bd59025635d652ec2ed7aba50	70807	p
2023	a184ac813d05df86522f6a6d0eb45234	70807	p
2023	88dbeadcedefae84a9bdbc619b326009	70807	p
2023	ec16a2189afee99fa85b197841c30b27	70808	c
2023	96ffae333fbe88e67b0b247225ab7c02	70808	d
2023	13e4c5f3a5b9ef05b091da9d3534a36d	70808	p
2023	f22ec99f4bea3567ebaea43eddff71c5	70808	p
2023	d806329319986738adf85ae25a26003d	70808	p
2023	96ffae333fbe88e67b0b247225ab7c02	70808	p
2023	302afbca65e3f0aac85ab02958107e97	70808	p
2023	4577f1f6bd71d01b691ddcd3752752c7	70808	p
2023	c6e91b4e73cbe8db8c7f528ed8acd9bb	70808	p
2023	1ef886abc0996aedb1079978c60c1a8d	70808	p
2023	5ccec769999cbb8d77d07d1c9d29c1c0	70808	p
2023	177281b4823fed038eebb41747816c38	70808	p
2023	0f24dc4cab22da5b88daa0341b2296e0	70808	p
2023	b7d3abba916dfc3c30c90479f0f15684	70808	p
2023	129d07df42d052be683e68ee40aabc4b	70808	p
2023	d531fd22cdc8d5a30bd415d9348e81d0	70808	p
2023	2273c459755dcd1e5985498fd34a0456	70808	p
2023	dededbdf770fb752d5d0f6b72606839f	70809	c
2023	f1d74c187c65ded275ea25970dba74e4	70809	d
2023	47936131f8d42e5087590f87195ca872	70809	p
2023	a680fdefde8e0956df370691fc465ef5	70809	p
2023	4602c519ee0fc106907fb44ccbcbe7a2	70809	p
2023	a184ac813d05df86522f6a6d0eb45234	70809	p
2023	c6e99e41c809084ffffb202ccd90932c	70809	p
2023	80d42f472d8f32cd9d91c02f3ae6dca6	70809	p
2023	e9f47de008cd4b94540996e19fe33197	70809	p
2023	a978fdc958220b6a1854d519ddf9ca19	70810	c
2023	56811c39067360c4b3fdee3a08aafabf	70810	d
2023	56811c39067360c4b3fdee3a08aafabf	70810	p
2023	2f330f4141c5dc1b2d628409b83f2050	70810	p
2023	e0ed7542945ac1fd3029307603cdb8b8	70810	p
2023	63ad91e8f34628b1ed3d2a9d1727e9ad	70810	p
2023	97a2165f13cb48e7999d2938f4d3e295	70810	p
2023	da57b84cf7b95d405dec80aa7cbbfa1f	70810	p
2023	de01c2101e42f8a6c1eccf88bfa2be4b	70810	p
2023	6b00fa7b9e1d04ac058c1d97f1b94abf	70811	c
2023	aa0224159f8d51e006e7eff6704ff85b	70811	d
2023	9126d552a0d05423f2a006f0dad8fde2	70811	p
2023	f214f4a5a39106c2a7cb264250751c3a	70811	p
2023	0165ed0435df48f110402fada7fb43bf	70811	p
2023	d3e10cd8467356ebea2da9deecc939d0	70811	p
2023	3c087db2c3def9c1313228588220a8fd	70811	p
2023	511630e60576337e21da571da6cbecd4	70811	p
2023	add4cc38f900f519ad81034eefc265b2	70811	p
2023	a61d6d9d53ef021d4f9db569db98815b	70811	p
2023	64a85633ab467f19791671e2ad19b2d6	70811	p
2023	f1d74c187c65ded275ea25970dba74e4	70811	p
2023	33ad0d39d4c4cb3c71b625cb2dea5120	70812	c
2023	f836e4d894f077da47976fe1e48bee86	70812	d
2023	f0268ab944800bf34e5d0f7e0d720b36	70812	p
2023	b3bf339bf4eef92269a3c93da102cc80	70812	p
2023	7d4f3d6f9ea250a3addf6e75ac9e8bb6	70812	p
2023	bd021574498ba76cbb352af6e274a07e	70812	p
2023	33ad0d39d4c4cb3c71b625cb2dea5120	70812	p
2023	3f4cf8451547934006f955c555e69343	70812	p
2023	88b9a250d5cb5d8685d7ff51159d3875	70812	p
2023	d89aeb14ae865e9169d67e6e0f472480	70812	p
2023	60ac8e861a3e93e1bdf626375a09052a	70812	p
2023	cd3da51af2f5e8561a2bb155c15251c8	70813	c
2023	40bebb3f38cf34f242a3cbfa2ceebd95	70813	d
2023	18b4ffa305fa91efe5739a665f89c499	70813	p
2023	75d8461b82e6aec9f6bbbc1f8fcfd1bf	70813	p
2023	782237fe01cd2827ed7f7560f969e466	70813	p
2023	1f30bba821fd5832b816f8e6d8d9caec	70813	p
2023	877c13720623c28e3ad844545b1fe958	70813	p
2023	a07eea93675c98609081c41d6deffac5	70813	p
2023	a36d4ef3169b9fa794245f15ff8361e0	70813	p
2023	b2c5e8996dbc8364809d06a5feb94b73	70813	p
2023	46adae55997e01c6ae72572a061e7319	70813	p
2023	8d27445ada70e3974903c4fe88e6ef07	70813	p
2023	5c5068c919c221196cd6bad62d5f3c52	70813	p
2023	75921bf2f7ae3e439b5a1bf647cedf88	70813	p
2023	697b44c58b4594db4593261bb15b78bf	70813	p
2023	f1d74c187c65ded275ea25970dba74e4	70814	c
2023	d89aeb14ae865e9169d67e6e0f472480	70814	d
2023	c54b3a42598314bc0b19f4d8e52a5bd9	70814	p
2023	81882234d5022f255e138a36d871a111	70814	p
2023	95ebb31a0386cedc28c549c2177d497d	70814	p
2023	44f2d05da2062568e02cafe058bfad37	70814	p
2023	82449ef63577b5b2301040b959dc6b31	70814	p
2023	c5bd6de688e4a5c6186cecd84b5a64b8	70814	p
2023	ffada1873a8d2ffd629dab81eeb598e4	70814	p
2023	9a3e3a4a31751682a12d6e9287d6b525	70814	p
2023	f1d74c187c65ded275ea25970dba74e4	70814	p
2023	ce54e0c03061564b143d2d4fae811a72	70814	p
2023	ce614b95f1ed2ff51a2e76f92a12fa1b	70814	p
2023	42d47c4d13733bd95b3b199ab4f44e09	70814	p
2023	21be156dd033e00e0972af74c83a999a	70814	p
2023	3f8d19a8d9a19f026992797b9c7088e9	70814	p
2023	32529ef2ddd4e1c6966bbdcdbb8ba8ff	70814	p
2023	02cedd4d662de07d5b1a32541f45621a	70815	c
2023	02cedd4d662de07d5b1a32541f45621a	70815	d
2023	3db01eb1c62eb8c5061b932102d77ea4	70815	d
2023	3db01eb1c62eb8c5061b932102d77ea4	70815	p
2023	c7be41de7224601098e89bfe45e68f9f	70815	p
2023	b2bbd01d99c53aff8e23bce0bfa91d04	70815	p
2023	ab0625617038d8b37c5d0f283c7e4290	70815	p
2023	fb5aaa1613aec88b275a42f4534180ee	70815	p
2023	83042d1ec9feedf450199e3f154e4756	70815	p
2023	e14dad0b86da7ac8d0397664bf5a8454	70815	p
2023	02cedd4d662de07d5b1a32541f45621a	70815	p
2023	412c8553d8f3c4a94e6d5f9ceb4c0100	70815	p
2023	203167f8f075a917af7d760bae750c20	70815	p
2023	30c2bd3bb91eafde7e14397b6e7ef24a	70816	d
2023	da23b1487c7f1500093d89df154f37b6	70816	p
2023	96ab63e3f75ffcb5331e342639446f9b	70816	p
2023	8854260183a3fe33d968c04a824abbec	70816	p
2023	6b55dc86f352b0c3a6e1372ad5bb7e06	70816	p
2023	c2d22d8dc5759c064320f5e99db76e7d	70816	p
2023	7919beb673e20819e61d4c2690a1dc76	70816	p
2023	c5f1c303147fc757c51f06b2b7cef228	70816	p
2023	4e9831fffa039c4de934f1c63bd05701	70816	p
2023	81252d8d5ffc0631f8ee406b21e540f4	70816	p
2023	f4dda6ddc85f4a6be2f8304780f6077d	70816	p
2023	c0e62247be3bbea5b7000ce14b7092e7	70816	p
2023	bd021574498ba76cbb352af6e274a07e	70816	p
2023	97b83b1f92f10094d35992f5ebdd490d	70816	p
2023	789bf26dedaced5a465eb4e016e9b4e8	70817	c
2023	e35ac1c7068c2bbf94aca04da02ef281	70817	d
2023	33c5eab3ebb61fcbdf9ae55563de6180	70817	p
2023	23670e9b762bba1a07f34d932c82a27e	70817	p
2023	30c2bd3bb91eafde7e14397b6e7ef24a	70817	p
2023	3439a76d8fe61c2ed2440842695a0866	70817	p
2023	3f9e0c1adfa962c23f0534c5fd18d013	70817	p
2023	6b00fa7b9e1d04ac058c1d97f1b94abf	70817	p
2023	296a01fd5810b98c7aa380b78bed6d2a	70817	p
2023	c062bf9a8ca4d26e66ab54f4d2345656	70817	p
2023	566b3cb3de311608ebc350f8f31f9695	70817	p
2023	04fea31e8ec0cac7a301014b36eafea4	70817	p
2023	79430d64611c05da10f878b1430de136	70817	p
2023	a3f843f2d915e5432c64ef9026dbd560	70818	c
2023	88dbeadcedefae84a9bdbc619b326009	70818	d
2023	a87072179c5e4714684791a5bbb2bd1b	70818	p
2023	a3f843f2d915e5432c64ef9026dbd560	70818	p
2023	c6e99e41c809084ffffb202ccd90932c	70818	p
2023	80d42f472d8f32cd9d91c02f3ae6dca6	70818	p
2023	e9f47de008cd4b94540996e19fe33197	70818	p
2023	8330876989e14cb3ebb9ef2e970548b9	70818	p
2023	9c2488dceeec0c0e7d894482698d09a4	70818	p
2023	18e05be689077925641e806265ace365	70819	c
2023	681db97bc95f6bb8fa0d3ac701663a02	70819	d
2023	3b694b6b970e57625948174d78e9304e	70819	p
2023	39a393e0c2232f55344ed3a5472c4d89	70819	p
2023	3e2ed3eea3e5da8522aaafcae6eb51ff	70819	p
2023	602626bce397823da0cccdd807d059f6	70819	p
2023	ac355944bba5cd9f037aae9fc980c5e8	70819	p
2023	db553960189218b8ca4b53c221a1985b	70819	p
2023	36a12ee4256f47a2931a957b2cb500dd	70819	p
2023	331dcd1cbb3f947e4311f14dab0e5ecf	70819	p
2023	88bf7b1322b16c7d4252a5cda4343dd3	70820	c
2023	96f4025a05b643bee6f6f2ad1248e808	70820	d
2023	527cc1f06f99aaeffe39b8ba86b7036e	70820	p
2023	33c8b58bbbe11d52ff89693df4ac90ca	70820	p
2023	f5daf98ff877933e15f2080673f1d43e	70820	p
2023	06930ffdb4c2270f8d0aaf39f3c59e68	70820	p
2023	0ce93f5e1ea2459743a26fcbdf1359ad	70820	p
2023	2da6fa25d1655101a28cb970c4e8acab	70820	p
2023	c4ae5da6bdc1bf166fe0e82f75bf8cb5	70821	c
2023	c88ef3dd8e14d485c40914f6007d3a6a	70821	d
2023	7a33cfb4eac6860d11540d7ab465bc2c	70821	p
2023	b2c5e8996dbc8364809d06a5feb94b73	70821	p
2023	0934817f7e312abaddcabecc84027a82	70821	p
2023	aa27424d859db91a7ac9e5f52c4e9e27	70821	p
2023	012e83a779fa6ba9f8572b05923d2f10	70821	p
2023	2531ad4e0f87d12e0d924fd46926ff46	70822	c
2023	75865f6918fe9b4cc5ba7f33d38a02ec	70822	d
2023	9df33838ba8881e4a5220fd4e8a0a2e3	70822	p
2023	f17d8ba239e6f90ff9b8e13e4991245c	70822	p
2023	04fea31e8ec0cac7a301014b36eafea4	70822	p
2023	700411e6f72185b70b7ec4ac8510567e	70822	p
2023	2531ad4e0f87d12e0d924fd46926ff46	70822	p
2023	07392c45ce77c5bb3e5c68db31eefc5c	70822	p
2023	d979db2bd4603c1ff5f9cddb31ebd92e	70822	p
2023	59d0c9f90714f64e895d81cb5b2446b3	70822	p
2023	e6636068e51df16bd982d4595d6f6cbf	70822	p
2023	d0f67e3fdb02250617ab94393b470123	70823	c
2023	2273c459755dcd1e5985498fd34a0456	70823	d
2023	7155cff26ef1c0fe0941f87997e24d5b	70823	p
2023	0e3cf45bfbe2b432018e7997609f4235	70823	p
2023	c9a52d4857a3663811363bc3e127062e	70823	p
2023	8ce422710a29ab9686add680350a8cac	70823	p
2023	76ae69fa7dfe97e3acf477be9c3a7dd1	70823	p
2023	a36d4ef3169b9fa794245f15ff8361e0	70823	p
2023	2e4fae13dde52c40fa5241e6ce40db21	70823	p
2023	73daed76edc65a5bd9c63eacc1acbdf0	70823	p
2023	c163c294205df6024f7ff2dc22a2d753	70823	p
2023	d677b36c52f4b166d655a02970263288	70823	p
2023	0dbe6d9a663fd78f1efe155fd0074507	70823	p
2023	78dbc13b34ab8f5fb5cfd9bc1ffe5b36	70823	p
2023	bfa30f0f6e613ccc5462b2ad7f85596f	70823	p
2023	de9436351e57e0288339ec3814f4abd3	70823	p
2023	911031ba76cb90a2e6b48c90f1bd85c7	70823	p
2023	d6b8e4438d11392e4e3259ee0829b0c5	70823	p
2023	3aa4339237b69d4919872ef960cec9e2	70823	p
2023	fc30ecaa6f0e2fecd1532e773b68beef	70823	p
2023	c940cab53ce1a9c1b91753f004a9772b	70824	c
2023	c940cab53ce1a9c1b91753f004a9772b	70824	d
2023	291431b633d410eef6793f837d2ec65d	70824	p
2023	493cf256cf7de8b625266b6642d76e5e	70824	p
2023	c877dc98e2f5cdffcd3e1f03d654cf7e	70824	p
2023	7207b2f230b84b77a01c743f0cc83aaa	70824	p
2023	843b0ce8479e7138c268bc8112e8ce6a	70824	p
2023	059267b951d45d04b5e16aa3ca4f72bb	70824	p
2023	d3e10cd8467356ebea2da9deecc939d0	70824	p
2023	ed650f9524ba104f55788a9769fafcbe	70824	p
2023	d425aafcd66b18b2e44bfc39221de63e	70824	p
2023	aa0224159f8d51e006e7eff6704ff85b	70824	p
2023	f836e4d894f077da47976fe1e48bee86	70824	p
2023	c1dfc7539b638ebdb2ab10df1e9ba58e	70825	c
2023	8eee3aa71075a7003f1a0258b22a4d91	70825	d
2023	77222f2353b43c8832b1db7c0d11a293	70825	p
2023	cdbe608294cd6733d2a6bdc72d0692cd	70825	p
2023	8de73d279f4d11d833d02766076e0cb5	70825	p
2023	1ad0abe9f396e6a366cbdcbe74bf435b	70825	p
2023	ac355944bba5cd9f037aae9fc980c5e8	70825	p
2023	add4cc38f900f519ad81034eefc265b2	70825	p
2023	fa6cf657d18c29daa45090a42f9995cf	70825	p
2023	8f2fb23df09e99d666a18a03169c1d02	70825	p
2023	40bebb3f38cf34f242a3cbfa2ceebd95	70826	c
2023	31e090dbdd58edcd4989b8c3b0bd0550	70826	d
2023	681db97bc95f6bb8fa0d3ac701663a02	70826	p
2023	99252428e8c379b43541d228b72acb95	70826	p
2023	ef83695022385e91e8ee9388e5f93c59	70826	p
2023	3284f175cf3650488938aac689bc7c1f	70826	p
2023	1903edcc193bd1cdb3f1d50df48f28a8	70826	p
2023	a978fdc958220b6a1854d519ddf9ca19	70826	p
2023	e5a6b7b34fb931afc3c02ff18b710689	70826	p
2023	c88ef3dd8e14d485c40914f6007d3a6a	70826	p
2023	c2d6f3c9fd729662e62f0a6c67d678fe	70826	p
2023	adf8bec5a7e96a8a0e7e8d1f73609150	70826	p
2023	55adf03f7d1fc1ebabf354100a9bd1e3	70826	p
2023	e17e07683d1039a72247e29d0596a684	70826	p
2023	cc7997811726bffd2960990ecb403a68	70827	c
2023	c034728d8731701f1d3cba29285a7786	70827	d
2023	dededbdf770fb752d5d0f6b72606839f	70827	p
2023	73daed76edc65a5bd9c63eacc1acbdf0	70827	p
2023	449a2253e8d64c8fc48cb0f1b0350a26	70827	p
2023	18e05be689077925641e806265ace365	70827	p
2023	ae90a23ec72a3ebdcd515deb7cbe3208	70827	p
2023	470a2b3143ec7d7bf3c75c54c317effb	70827	p
2023	9e4096265fdff94276435af27b80cb83	70827	p
2023	0614ec0f9e548c954073ce0d0e4f00fa	70829	c
2023	29d6e996f21bb33555fac83ec40dc1f5	70829	d
2023	71a4614ef40bf9acfa4d5fb902f68e09	70829	p
2023	e3e06141087e41fda9ec906efb86f2d0	70829	p
2023	da87622542ff78470328c1c1053fd0b1	70829	p
2023	9b4a29072526bb8dd963949916843d47	70829	p
2023	a8f076e7799a7441d53ac39cfe9f39b1	70829	p
2023	0614ec0f9e548c954073ce0d0e4f00fa	70829	p
2023	94782c84a44b1066ed7dd103521cd6d0	70829	p
2023	9a3e3a4a31751682a12d6e9287d6b525	70830	c
2023	add4cc38f900f519ad81034eefc265b2	70830	d
2023	21d0e6e6471bb891888e809381d0db5b	70830	p
2023	3ca08c6b69d348b423f5ba43ae01b65f	70830	p
2023	709774fd6218d11c52e52818f4a0b19f	70830	p
2023	396cfd6ebd6f1f9b7543be5868607886	70830	p
2023	acaed82568e53309a245051ffe65985b	70830	p
2023	35a2c268ee5daae57650b60842d548e7	70830	p
2023	789bf26dedaced5a465eb4e016e9b4e8	70830	p
2023	3040805ed1876f4c36781bdffdbb9ff7	70830	p
2023	2273c459755dcd1e5985498fd34a0456	70831	c
2023	8c722de2fc582bd140d3724bda2985c4	70831	p
2023	e7ba0308d4c6c3a134d8a84d990e67da	70831	p
2023	e54720feea00a9d72475157b4e2bd423	70831	p
2023	9f0b9e0348d678ea10d535520b70df06	70831	p
2023	c73e8c817e295c365416af731308e4dc	70831	p
2023	c6b2d514bbf9205dfaf4caa40a5fa736	70831	p
2023	cba1716451a240fbe6824d7b74ea61dc	70831	p
2023	2e8df7c7fc98b7fbf35f21787b6244a5	70831	p
2023	484fa5b62db35af05890a1677e57598a	70832	c
2023	c622078513ac66b245facf6930aa8ba9	70832	d
2023	c622078513ac66b245facf6930aa8ba9	70832	p
2023	bdeab792f88c8c38e45fba9a499e0bb9	70832	p
2023	a29405763fd484bbbb2b749ce2fb3c37	70832	p
2023	ae43b3a542ac725e09e0d909ebad0d7c	70832	p
2023	516176be54fe5ac8d4fa3a4da0d3fdc1	70832	p
2023	bdeab792f88c8c38e45fba9a499e0bb9	70832	p
2023	ebcc1cd1abf37c29c73a8f32af18a5d4	70832	p
2023	c51f8aa8a17f9e18278f0f0ea6f9e6fa	70832	p
2023	7ea1a3f518ad83f6be5cc982c5e577f9	70833	c
2023	c60458bee853b01fe29d40d517b133ae	70833	d
2023	add4cc38f900f519ad81034eefc265b2	70833	p
2023	bdc60b3b6f4116f29539d8feba373aff	70833	p
2023	ee2f1072dacf42241c2a9061ec4f0c7a	70833	p
2023	acdc9bfa87ef825d67cc1eb64769a459	70833	p
2023	0cc986a865b75ce3338ab5c1a33125ad	70833	p
2023	c60458bee853b01fe29d40d517b133ae	70833	p
2023	dd7e37bf5cfd6fec7f71d5c299566134	70833	p
2023	56f1e7937743ef819d522b086f52f727	70834	c
2023	09638a963797f5cc2703f67e20ca09e4	70834	d
2023	9b69811324bf4812d98756d200ccc8ef	70834	p
2023	fa8adbb9582b216086325307b84669ef	70834	p
2023	1e6c89911eadbc64daf6dfb7eb005aea	70834	p
2023	96ade9b9c422aa628f225535c4356c1f	70834	p
2023	d2bfbfa1351e38fc4806c1f50ee0513c	70834	p
2023	d9479522636bfb7254f7f78baf11d1df	70834	p
2023	8bcbeecff1b9222fd08f7a01e8557a78	70834	p
2023	f637ec60c76138f9f16471cfa0b86b66	70834	p
2023	916654247cf78ba2ee71b88ae7a06f4b	70834	p
2023	5f0814ba3060c5e26206b520e8815284	70834	p
2023	493cf256cf7de8b625266b6642d76e5e	70835	c
2023	7207b2f230b84b77a01c743f0cc83aaa	70835	d
2023	d3e10cd8467356ebea2da9deecc939d0	70835	d
2023	c940cab53ce1a9c1b91753f004a9772b	70835	p
2023	e9ef5fe6cd3847db83679cb6094cc6bd	70835	p
2023	1e6c89911eadbc64daf6dfb7eb005aea	70835	p
2023	e7c80118d1801eb9fa7e42bb58cb957b	70835	p
2023	b9698f91a6e6adcae8341661be619a9f	70835	p
2023	493cf256cf7de8b625266b6642d76e5e	70835	p
2023	ff820a9b4bf35634c29ebc02ca0ffd4e	70835	p
2023	f81cdb451c1eca4ce2fb48b62820c2fc	70837	c
2023	8f23d22453ceadc272dd79dcfcbf1a9c	70837	d
2023	19c93a36a41e4e533a849e760d12bccf	70837	p
2023	277efe5d6928cab542b8f0e4b3c1c779	70837	p
2023	022ecb0a042452c0fc58323f946a1415	70837	p
2023	36ff2e45df37c42ba6608e47fb193880	70837	p
2023	ed313f10b49c996fc4a59d91095a836a	70837	p
2023	0e3cf45bfbe2b432018e7997609f4235	70837	p
2023	c9a52d4857a3663811363bc3e127062e	70837	p
2023	8ce422710a29ab9686add680350a8cac	70837	p
2023	ccea857b59463c5f583a2d9a0fec1e9d	70837	p
2023	3506591864c083dd9a8e51ac5b992cf6	70837	p
2023	fa8adbb9582b216086325307b84669ef	70838	c
2023	9f0b9e0348d678ea10d535520b70df06	70838	d
2023	a5778b0804687adc432f69c3c8561139	70838	p
2023	5f1e1a6a6f77c97435914e2a42eb3592	70838	p
2023	fef835ef23091014989a5769da6834cc	70838	p
2023	302afbca65e3f0aac85ab02958107e97	70839	c
2023	f214f4a5a39106c2a7cb264250751c3a	70839	d
2023	b9fad4955bff6aaf4c1019bb4781edbd	70839	p
2023	d9034fbf6672a74f5ee846fa82427e04	70839	p
2023	d1a4a971292b115eba2307a6e288f10c	70839	p
2023	97585905a26079f6103a79099d285c62	70839	p
2023	2a9da8008a4c070f0b0d7bd3b4efecfa	70839	p
2023	18e05be689077925641e806265ace365	70839	p
2023	6f0c3c6ae7d5cedb67c5a5cf613b6b9a	70839	p
2023	82449ef63577b5b2301040b959dc6b31	70839	p
2023	2273c459755dcd1e5985498fd34a0456	70839	p
2023	30c2bd3bb91eafde7e14397b6e7ef24a	70840	c
2023	84226ad81e2b8a9bf27c3c7ae07226d2	70840	d
2023	da23b1487c7f1500093d89df154f37b6	70840	p
2023	11644dcbba88249953eb1b026afd6853	70840	p
2023	c6e99e41c809084ffffb202ccd90932c	70840	p
2023	9b8ad979979147c7d0b62e338137d8cd	70840	p
2023	a6721cc625cf2ba965abe7a57c4ad4cb	70840	p
2023	ae90a23ec72a3ebdcd515deb7cbe3208	70840	p
2023	06930ffdb4c2270f8d0aaf39f3c59e68	70840	p
2023	9e4096265fdff94276435af27b80cb83	70840	p
2023	758bb1ec86deac11c69e885470a5c65e	70840	p
2023	83c79f64ef0e987c681c6085f717b643	70840	p
2023	add4cc38f900f519ad81034eefc265b2	70841	c
2023	6f0c3c6ae7d5cedb67c5a5cf613b6b9a	70841	d
2023	f166f4a91be09aac1265eb090df97138	70841	p
2023	7a05efdfe4b662eff8d14e881a539f69	70841	p
2023	8b9fce3f5cda3d437bd9126f14152440	70841	p
2023	0f31bf4b5f25dd03fafb0bb3fde169d1	70841	p
2023	5bffcde64fc8bdd1fad464eb4778ed4b	70841	p
2023	28101d09bdd7df7b88a7e9674e99145b	70841	p
2023	2c668b7b234dcb1bddf18213d64e9c0b	70841	p
2023	6d5e74d01dd21f35e38f309522618a20	70841	p
2023	969cb6fd32da004402b738aae6d72abc	70841	p
2023	a5c67efacb8931075190651f1eb982df	70841	p
2023	94782c84a44b1066ed7dd103521cd6d0	70841	p
2023	8064b00fe6a91f9fcdcf524a512374b5	70842	c
2023	d8dd977ee1e7223fc7019bef7a4a51a8	70842	d
2023	78c4c116e3a06a491605eb1b2021ac5e	70842	p
2023	18e05be689077925641e806265ace365	70842	p
2023	ce294423708ce3c93c53a254be26d23c	70842	p
2023	4870372a4b62d251a88b6049f2b9b9b1	70842	p
2023	8dbb88d414c9865c39c219d2752a9fdc	70842	p
2023	f3f7f99aa60c41f869cbde742451552e	70842	p
2023	a249988592e1099dfebf53f38af71953	70842	p
2023	05b0d5fef9380a074bbdfe5a4e7fa94e	70842	p
2023	4b8480f99868f29fcf63218269b39334	70842	p
2023	3e8bb7c0e14ca731830922489a77e32e	70842	p
2023	73aa708eff9c5a60caaeceff5b740f3b	70842	p
2023	6e74520c1a2e2364538df4fc2b75a9e0	70842	p
2023	823000b064405df5feebe9a15a85b43a	70843	c
2023	3f4cf8451547934006f955c555e69343	70843	d
2023	a36d4ef3169b9fa794245f15ff8361e0	70843	p
2023	b6ab2f937ca93a374fdda67b2f5c3623	70843	p
2023	9ff225a90de5d8a088db1f916e8ce3f5	70843	p
2023	7a9092a12c726a7e56b7a2635166aeec	70843	p
2023	f4dda6ddc85f4a6be2f8304780f6077d	70843	p
2023	d9479522636bfb7254f7f78baf11d1df	70843	p
2023	aa251655a40aedb769f15dcb62d7be93	70843	p
2023	faab7b8537252611b2bfef3dade3fbbf	70843	p
2023	87d3277c7adb29e79d45233c82b0ef46	70843	p
2023	470a2b3143ec7d7bf3c75c54c317effb	70844	d
2023	76ae69fa7dfe97e3acf477be9c3a7dd1	70844	p
2023	04c67e1cc6d134468b00a6ef6fa0ea05	70844	p
2023	66e0bef0697fcf0690c57b9cc0eb3fbb	70844	p
2023	b19797452afef1378efd5da21a8dc638	70844	p
2023	cd3da51af2f5e8561a2bb155c15251c8	70844	p
2023	75d8461b82e6aec9f6bbbc1f8fcfd1bf	70844	p
2023	1854c7cf3cff5ff491e93d8dbcb897cb	70844	p
2023	34df63b0c303ff750b1bcdf9c7305a6d	70844	p
2023	29d6e996f21bb33555fac83ec40dc1f5	70844	p
2023	ccc97ffc4967772a1e9f2e7bc06d16bf	70845	c
2023	f0ec6aeccc68425c44186efbf4a005ed	70845	d
2023	f6758d0aac919fa1c408efb073ac1e4d	70845	p
2023	e1f06a051455947cc508a0be5e099204	70845	p
2023	9f4d7052e5dac2a49bc2cce7d006ccbf	70845	p
2023	cfdda537927dd6fe1a42e6c39811d9bd	70845	p
2023	805c417e0a61e8f84f7e066af6c8703b	70845	p
2023	d0f67e3fdb02250617ab94393b470123	70845	p
2023	d3d49c3c3050f623941d3389ac67bed8	70845	p
2023	5ccec769999cbb8d77d07d1c9d29c1c0	70845	p
2023	550bd062fd46fe28cbf5210adecd9eab	70845	p
2023	f56e0e4fb861432660b3bc4f0e0fbe53	70845	p
2023	9dde1375c68f27179f0fec60d91d8ffe	70845	p
2023	f81cdb451c1eca4ce2fb48b62820c2fc	70845	p
2023	05f59e9699370d35b6006acb8bb06e59	70845	p
2023	602626bce397823da0cccdd807d059f6	70845	p
2023	ac355944bba5cd9f037aae9fc980c5e8	70845	p
2023	f783b0344a17afd40a8cd063aedda263	70845	p
2023	2f906bccee6f35ccf3d7e76986bee6c1	70845	p
2023	9ea34090803cd31da415c8c3241b494b	70846	c
2023	2ef7490db1cff018874c0f8d08f84797	70846	d
2023	c1dfc7539b638ebdb2ab10df1e9ba58e	70846	p
2023	986e7942f5a08c8df67883ff71b48205	70846	p
2023	a734235527dd621950ef12c067fdce5a	70846	p
2023	63ad91e8f34628b1ed3d2a9d1727e9ad	70846	p
2023	22b3e68d1fb9669b94b67c4859e4c36a	70846	p
2023	8f23d22453ceadc272dd79dcfcbf1a9c	70847	c
2023	f81cdb451c1eca4ce2fb48b62820c2fc	70847	d
2023	75865f6918fe9b4cc5ba7f33d38a02ec	70847	p
2023	c5349ce3448ba3287d35f3203c90e9c2	70847	p
2023	ed53af9ada01985c94c64d500cb68e15	70847	p
2023	3d78d6642efe873e26d384f57c734b00	70847	p
2023	374b101733a70d88a270b13d8d79c783	70847	p
2023	81c492d9165c27d1c71455b928b50f5d	70847	p
2023	1ef886abc0996aedb1079978c60c1a8d	70847	p
2023	177281b4823fed038eebb41747816c38	70847	p
2023	29ce01f0859232b5c49ecf0369419905	70848	c
2023	6b5b3e5385ab19f29980e605c457aff9	70848	d
2023	6b00fa7b9e1d04ac058c1d97f1b94abf	70848	p
2023	ec16a2189afee99fa85b197841c30b27	70848	p
2023	29ce01f0859232b5c49ecf0369419905	70848	p
2023	f06ffc8f92561a0b540cf75e38fb7bf2	70848	p
2023	4d28848fc8c6eeae6cc017c72d890f19	70848	p
2023	491efe9bea3630696aba9b13ddd5e93d	70848	p
2023	d28e34f3c49268295ad46d7a9e773e9d	70848	p
2023	0ad1b60ea0753b84bfd95e7068e27e00	70848	p
2023	02cedd4d662de07d5b1a32541f45621a	70850	c
2023	9df33838ba8881e4a5220fd4e8a0a2e3	70850	d
2023	8ebb8e3cb7bcbe0188d5065cae6e4012	70850	p
2023	a85ff4c581cb94214bf52b1daef81599	70850	p
2023	295265e0a6a56dd4b0276a3599d0ff3d	70850	p
2023	fb7aa5f6ad19dd902c791578c0af0a97	70850	p
2023	fff9cff9f6b9f1213d470130bd83d3f3	70850	p
2023	aae9a46dcbf3a4eef1d5e1e47712d71a	70850	p
2023	007d5cd66c66f3a52d6ea6011432f65e	70850	p
2023	bcce5d260a0ee459a354890ffc96f05a	70850	p
2023	ee84e611d919168bdcde1d94a75d434e	70850	p
2023	787648a286db01302a81baf2960ea210	70850	p
2023	3ecb4f1c8a92da02e3d3be4668628421	70850	p
