year	i	full_name	gender	affiliation_ror	affiliation_url	affiliation_ccode	affiliation_cname
2022	d8b49eafd81c3b65215155582b44fc51	Sergiu Lipcean	male	Dublin City University	https://ror.org/04a1a1e81	IE	Ireland
2022	246438df1062d18335881d4775688179	Arturas Rozenas	male	New York University	https://ror.org/0190ak572	US	United States
2022	85c8eadd8522b5e82005ce2398903c0d	Babak RezaeeDaryakenari	male	Leiden University	https://ror.org/027bh9e22	NL	Netherlands
2022	f8f6557d643b649d8651f927b597bd29	Hanne Fjelde	female	Uppsala University	https://ror.org/048a87296	SE	Sweden
2022	1d1ead4cfc6b4e0a6b4baa471415af75	Lotem Halevy	female	University of Pennsylvania	https://ror.org/00b30xv10	US	United States
2022	32d3deca55af6252779e91f0a2f51a6a	Marianne Dahl	female	Peace Research Institute Oslo	https://ror.org/04dx54y73	NO	Norway
2022	fed27657f6c0c2f6f89b00780282807c	Vishnu Varatharajan	male	Graduate Institute of International and Development Studies	https://ror.org/007ygn379	CH	Switzerland
2022	d75f951e112bbf37a654b64d7afef01f	Byong-kuen Jhee	unknown	Chosun University	https://ror.org/01zt9a375	KR	South Korea
2022	8d0962b8f453cb1db33e17bc6bc58f1d	Gabor Simonovits	male	Central European University	https://ror.org/02zx40v98	AT	Austria
2022	8765dd2e977c504017e01d9c8545007d	Magnus Bergli Rasmussen	male	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2022	7974e2b7b4d34aacc85fadea96f20f2d	Masaaki Higashijima	male	Tohoku University	https://ror.org/01dq60k83	JP	Japan
2022	eef86c59e0a2a302086a9a5fae26550f	Roman-Gabriel Olar	unknown	Dublin City University	https://ror.org/04a1a1e81	IE	Ireland
2022	c3844eec896bbb201a678dcfbbec1142	Petra Guasti	female	Goethe University Frankfurt	https://ror.org/04cvxnb49	DE	Germany
2022	9c7d3c4164c1a25f2052dcd0c7e2c18e	Laurenz Derksen	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	d95776f7a2a30c4c05e14c35cd90cd54	Marc S. Jacob	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	c481991535c67c42d5d59b34967029ee	Eva Kristine Østergaard-Nielsen	female	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2022	8a868652320075ceeb76bc77e27b2056	Samuel David Schmid	male	Max Planck Institute for the Study of Religious and Ethnic Diversity	https://ror.org/0080y7t67	DE	Germany
2022	e9713d2b75ab5acab4c6fedfd3589614	Abraham Aldama	male	University of Pennsylvania	https://ror.org/00b30xv10	US	United States
2022	53e1dd8273bb32f3fb75fdaafc3d5765	David D. Laitin	male	Stanford University	https://ror.org/00f54p054	US	United States
2022	b3d4f50988e0b96573e9420df26c55e7	Gabriele Magni	male	Loyola Marymount University	https://ror.org/00xhj8c72	US	United States
2022	152510fa8592bf1f04387f59aa5012ea	Kåre Vernby	female	Stockholm University	https://ror.org/05f0yaq80	SE	Sweden
2022	c3231e23f6f68dd9d100d1e6c54512eb	Rafaela Dancygier	female	Princeton University	https://ror.org/00hx57361	US	United States
2022	288b0a811230b1e0d49660c57d612561	Sirus H. Dehdari	male	Uppsala University	https://ror.org/048a87296	SE	Sweden
2022	8bda064dfea4c4240d53e0d8ba24ca5d	Stephanie Zonszein	female	University of Pennsylvania	https://ror.org/00b30xv10	US	United States
2022	ec6ce9ac5ac10b2c89f9e0c2dccab2be	Aleksandra Rumiantseva	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2022	9cc3f3e7d4af50c0c967de23ee0c1be3	Anton Shirikov	male	University of Wisconsin–Madison	https://ror.org/01y2jtd41	US	United States
2022	bf1b389d94e9a9404e8b563fe4bc1313	Edward Goldring	male	University of York	https://ror.org/04m01e293	GB	United Kingdom
2022	c417983a06b567842dc1f9de47db1680	Georgiy Syunyaev	male	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	b5c8886789113fc805eeb8bcff43737d	Katerina Tertytchnaya	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2022	b7d1446a1f63c857020fabb3fc228b17	Kristina Pedersen	female	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2022	fa540cf179238f382ce940be1c8ada4e	Madeleine Tiratsoo	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2022	fb23573e92bab69ac82632dd09b6e7fd	Yana Oltan	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2022	959e1cfbecd06358cfc9bd7722b8801d	Yulia Kuzmina	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2022	b82286143d9aceb951fb849499da04d8	Frowin Rausis	male	University of Lucerne	https://ror.org/00kgrkn83	CH	Switzerland
2022	709ecb7d7b3a01fdbc02c1fdf2e93e39	Joachim Blatter	male	University of Lucerne	https://ror.org/00kgrkn83	CH	Switzerland
2022	67375634d9b18e681547c036cf778559	Kai Schulze	male	Technical University of Darmstadt	https://ror.org/05n911h24	DE	Germany
2022	56c9221909845d3fdfc4e7d3a4f1f43d	Laura Kettel	female	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2022	3b2c4d29fbc0199e5ccc2f3ee97347e2	Melyssa Sigg	female	University of Lucerne	https://ror.org/00kgrkn83	CH	Switzerland
2022	ab955f666f9df5e8f4b30d55fd9ba546	Philipp Lutz	male	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2022	9c461a1a79f8a197fdabc189a395fabf	Simone Paci	male	Columbia University	https://ror.org/00hj8s172	US	United States
2022	d104feb7114a6481f3020e01689ae767	Patrick Gildas Le Bihan	male	Sciences Po	https://ror.org/05fe7ax82	FR	France
2022	e4c88eb7355a7882ee3719e9f4617933	Davide Morisi	male	Collegio Carlo Alberto	https://ror.org/0397knh37	IT	Italy
2022	c9aa2f1de936c9dd5814438c97b97d0d	Christoph Hönnige	male	Leibniz University Hannover	https://ror.org/0304hq317	DE	Germany
2022	97431244587a357876fbae55b854613b	Sylvain Brouard	male	Sciences Po	https://ror.org/05fe7ax82	FR	France
2022	6f8d32ab1d4cecc6333e02c739005bec	Søren Etzerodt	male	Technical University of Munich	https://ror.org/02kkvpp62	DE	Germany
2022	5108bdccb010e45f5c40481dd3f81e7e	Constanza Sanhueza Petrarca	female	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	5908cdc6d669c31c508aba1a7bd65f88	Amir Freund	male	Tel Aviv University	https://ror.org/04mhzgx49	IL	Israel
2022	96d30d75c65af06b829cac8cb2ae5ff2	Eric Neumayer	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2022	8247ecb7749addaa30be1e970a39cd15	Jonas Schmid	male	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2022	abf4ac107fa3fb5248efa139ebb88608	Palina Kolvani	female	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2022	2637ea0bfd64dc0274e6396b12af5ecf	Thomas Plümper	male	Vienna University of Economics and Business	https://ror.org/03yn8s215	AT	Austria
2022	671d1724a5ea33b8af553ea99aee03e5	Yael Shomer	female	Tel Aviv University	https://ror.org/04mhzgx49	IL	Israel
2022	c59e9e99735ab0ffa38c147f893a34f6	Jane Gingrich	female	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	88b5dbc8337620bf36b682310b34c41b	Rachel Potter	female	University of Virginia	https://ror.org/0153tk833	US	United States
2022	30e700333c79a3fb9437042b7435a3fe	Or Tuttnauer	male	Mannheim Centre for European Social Research	https://ror.org/05bv91d86	DE	Germany
2022	dbd66dc99d8f2406a4772567022b4ff2	Marius Radean	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2022	fe4dd3fb54d7ce629d0b6ae887e6443e	Felix Wiebrecht	male	Chinese University of Hong Kong	https://ror.org/00t33hh48	CN	China
2022	0e8bc213789324300c94ba01b63cd572	Garret Binding	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2022	87428b74a6b6796d19cd2c40d2234a3a	Moritz Schmoll	male	Université Mohammed VI Polytechnique	https://ror.org/03xc55g68	MA	Morocco
2022	8de33156c26936895ec6fb3c7245b2d0	Sara Polo	female	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2022	820bbd31d62a005c2e33d30a5837624a	Wang Leung Ting	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2022	59ed261f3e775d322d6fa1e243f93661	Nathan Kelly	male	University of Tennessee at Knoxville	https://ror.org/020f3ap87	US	United States
2022	14204f150215dbca04e6c8c05be89ecd	Carles Boix	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2022	7df8e299e18bebd8cff671a682606692	Frank Bandau	male	University of Bamberg	https://ror.org/01c1w6d29	DE	Germany
2022	b012a66efafaa8ad10df8aa42b9e66b0	Giuliano Formisano	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	ee3db79ca0c3843995de5ef1d9d2b07d	Sonia Giurumescu	female	Stockholm University	https://ror.org/05f0yaq80	SE	Sweden
2022	b7dd9270d0ede3e6f13f3d6a57fe84a4	Manuela Muñoz	female	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2022	c72ac2a161b9d343ad6b0c58fadfd065	Andreas Beerli	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	557063a0f7369a7987acb8115472b82e	Dalston Ward	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	3d2f57cc6ff98717aee2b5264056be88	Yuleng Zeng	male	University of Salzburg	https://ror.org/05gs8cd61	AT	Austria
2022	16985f1d630e709cce8c2fa5bfcfd545	Michael Becher	male	IE University	https://ror.org/02jjdwm75	ES	Spain
2022	411c08d71468e5fd56f50b204208298b	Abigail Spiegelman	female	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2022	851816bdb05055d5489a7954f1f29c7b	Bernhard Weßels	male	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	7cd0de225f5dd5bc1a8f58d913ecb246	David Washburn	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2022	3f03e39960ba2e95ea10b425b39e9f92	Indraneel Sircar	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2022	cf9389120a00edafaa7aac0056f84be7	Julia Scoobe	female	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2022	f69cd99befe3ce998fce1e45f2becff6	Sandra Horvath	female	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	6af16bd9132d53962738f8619646fc9c	Seonghui Lee	female	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2022	4e4954e8eb879fe8b4393f3a756b2ecd	Tasmiah Nuzhath	female	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2022	1aff287fce27970ded7a394748f92817	Timothy Callaghan	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2022	d6159d3423088867875e593f20819832	James Igoe Walsh	male	University of North Carolina at Charlotte	https://ror.org/04dawnj30	US	United States
2022	710d4a7e4563472bd76546474de76f08	Jonathan Hall	male	Uppsala University	https://ror.org/048a87296	SE	Sweden
2022	f0600e60118b7683879fc78fcd1fc0ac	Katrin Paula	female	Technical University of Munich	https://ror.org/02kkvpp62	DE	Germany
2022	4415b04cd7011337e6d2966adfa124f4	Laia Balcells	female	Georgetown University	https://ror.org/05vzafd60	US	United States
2022	f4278329e9304214e51d0b16580afed9	Marco Giani	male	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2022	2e490923ad67e620822ccba1dc0f7bb5	Onah Peter Thompson	female	University of North Carolina at Charlotte	https://ror.org/04dawnj30	US	United States
2022	7cd08a022778cd0cd1845bc14bc507e1	Vincenzo Bove	male	University of Warwick	https://ror.org/01a77tt86	GB	United Kingdom
2022	bb9c32c3cd949a766ca952563c25fe2c	Clara Neupert-Wentz	female	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2022	68bd262f259269b424fda9ad3e72564c	Anne Degrave	female	New York University	https://ror.org/0190ak572	US	United States
2022	43283e849e073cba60940c984ae442bc	Anders Wieland	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2022	a70aee72dc5247068d443bb7407dee88	Pau Vall-Prat	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2022	01fb3489ff67edd4a4f25887c72b7a8d	Reto Wüest	male	University of Bergen	https://ror.org/03zga2b32	NO	Norway
2022	241016f879ff3442a84bdfc746aa8edd	Rick Whitaker	male	University of Leicester	https://ror.org/04h699437	GB	United Kingdom
2022	9a7763b01c452afe4803a04fcaecfabd	Corinna Oschatz	female	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2022	09900b4e4e17339c35f9495a2d0c0b22	Sebastian Popa	male	Newcastle University	https://ror.org/01kj2bm70	GB	United Kingdom
2022	af4ca96556402b12bd3542365d9d66c6	Sebastian Stier	male	GESIS - Leibniz-Institute for the Social Sciences	https://ror.org/018afyw53	DE	Germany
2022	021f0f0c24f54440e7195c57d9ddc770	Zoltan Fazekas	male	Copenhagen Business School	https://ror.org/04sppb023	DK	Denmark
2022	44f4e2b7d85540e70cbc3d072a39c5e8	Bruno Castanho Silva	male	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2022	c9853808c7f3b317a57ec4103029bf30	Federico Vegetti	male	University of Turin	https://ror.org/048tbm396	IT	Italy
2022	e12e5560103070e35fecd531f8a1797e	Joerg Friedrichs	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	c80742cf3e94132b208b7f9fc8c059ac	Julia Leschke	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2022	32bb4cc36f079cc6c503c413ebe6c580	Lisa Zehnter	female	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	63c4b4b61081a6814cac0c8169ff0021	Niklas Stoehr	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	f1e5a12e5044d9175029099f901fed3b	Ryan Bakker	male	University of Georgia	https://ror.org/00te3t702	US	United States
2022	96cba39e092c8f72c68d90920b799512	Queralt Tornafoch-Chirveches	female	University of Southern Denmark	https://ror.org/03yrrjy16	DK	Denmark
2022	b3f481af3be93c5e81505860ff3fe39a	Cécile Richetta	female	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2022	a890ca16e4ab4ae92701cecc72cdde92	Gabriele Spilker	male	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2022	7b9f0b4eda522349bf61de9fdbde4d5c	Tim Wegenast	male	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2022	4a422f1cadc594ddfccc5e6c1d5e4469	Tobias Böhmelt	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2022	b58f2ad15c9586f660fa369e43cbe8f9	Viktoria Jansesberger	female	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2022	1581e0e606a835067e99000a47dcbb8e	Fabian Guy Neuner	male	Arizona State University	https://ror.org/03efmqc40	US	United States
2022	eb37748d223233c6a1c080636409dfcc	Jona de Jong	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2022	755cc73c4d51f1926e52d67c52609a16	Curd Knüpfer	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2022	5130e19e74bad8e733b5f1d9effec771	Daniel Schwarz	male	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2022	5b20d9c280fe27be7ec316ae8c85c5a4	Jan Fivaz	male	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2022	bb31e62948b8c2719d8f93825eb9afad	John Jost	male	New York University	https://ror.org/0190ak572	US	United States
2022	3e686a79b7c416125211d6e705ed1d00	Matthew Goldberg	male	Yale University	https://ror.org/03v76x132	US	United States
2022	01107a595455d60c3e8672d99016235c	Mike Cowburn	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2022	900d821f95c69e71ce8ecdafae799214	Teresa Völker	female	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	c4f2ca9c94866fb6f7e82714fa41b019	Daniel M Smith	male	Columbia University	https://ror.org/00hj8s172	US	United States
2022	97c461b759303cd59237462345f26064	Guadalupe Tuñon	female	Princeton University	https://ror.org/00hx57361	US	United States
2022	5c2244427ac90d1278654eb2d73d0dce	Jean Lacroix	male	University of Paris-Saclay	https://ror.org/03xjwb503	FR	France
2022	62673efe61617eb60c885f770d8ed232	Joan Ricart-Huguet	male	Loyola University Maryland	https://ror.org/01by1wp65	US	United States
2022	5646dd0323334e97d78246a0545fd4ee	Lucas M Novaes	male	Insper	https://ror.org/02nmavx05	BR	Brazil
2022	1530a4d8fd263844ba07e5e9f44f8168	Pierre-Guillaume Méon	male	Université Libre de Bruxelles	https://ror.org/01r9htc13	BE	Belgium
2022	b58ea7d399ece64fbf7a1169c6afc088	Victoria Paniagua	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2022	1e693736800086586ac0c4d21392dce4	Emiel Awad	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2022	bb413b3765d0122682b667a6e402b6ab	Antoine Zerbini	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2022	be445be5066db24629a0d0a628ed5cec	Clement Minaudier	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	86af3ab788c9fc6ec433e5289998f488	Jesse Crosson	male	Trinity University	https://ror.org/00t8gz605	US	United States
2022	6a49bca26e87d44a8b49ef2c92836e74	Brenna Armstrong	female	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2022	21ebfee4d605833a90c13dd62181772a	Elena Frech	female	University of Bamberg	https://ror.org/01c1w6d29	DE	Germany
2022	09825393e74405b92a7ab34440c375bf	Oliver Rittmann	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2022	883200b92a4bbff10b981963166003a2	Sarah Bütikofer	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2022	7c9882b979a9de8039b8610cc35ccc5d	Brian Kisida	male	University of Missouri	https://ror.org/02ymw8z06	US	United States
2022	e3a6aef12a7f7f6d7acdf8677cede5b1	Matthew Chingos	male	Urban Institute	https://ror.org/017pz3h73	US	United States
2022	05f50b2ff66f6b8a6ba8475a48cd0f29	Rasmus Schjødt	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2022	ce987da2ba5be4239f40a3893581daff	Samir Khalil	male	German Center for Integration and Migration Research	https://ror.org/03ym65z81	DE	Germany
2022	de56221c1ed5a9f0a215640538931e8a	Tomas Monarrez	male	Urban Institute	https://ror.org/017pz3h73	US	United States
2022	9543f647c5644cb9dfc50bd84e559699	Daniel Goldstein	male	Yale University	https://ror.org/03v76x132	US	United States
2022	04fbfa0eb3a7c3aba3287beffd0f3a89	Diana Rafailova	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2022	53745a34e75136ea5036d73b867930b1	Joanna J.Bryson	female	Hertie School	https://ror.org/0473a4773	DE	Germany
2022	2dabf8b54dbdc05ca2804e276910fb5b	Robert Förster	male	Hertie School	https://ror.org/0473a4773	DE	Germany
2022	4fd371f5c140a56996c91e4aa6de6453	Christophe Crombez	male	KU Leuven	https://ror.org/05f950310	BE	Belgium
2022	4eccc5ed3c816ea62d255e1c95a9cd9a	Benjamin Swift	male	University College Dublin	https://ror.org/05m7pjf47	IE	Ireland
2022	b1d9d48024ff6c16fccc965d1a949d9b	Marketa Nekvindova	female	Charles University	https://ror.org/024d6js02	CZ	Czechia
2022	cb8c9a7ddf2a8fcee7d6505e4b4f423d	Martijn Huysmans	male	Utrecht University	https://ror.org/04pp8hn57	NL	Netherlands
2022	70b57cb89a618ca4f063066bd35418da	Philippe van Gruisen	male	Leiden University	https://ror.org/027bh9e22	NL	Netherlands
2022	b79ebb0973a45f1950c77cc90a184faa	Ton van den Brink	male	Utrecht University	https://ror.org/04pp8hn57	NL	Netherlands
2022	1241a4ab3001e192d6568c883bddd19a	Frederik Springer	male	Leibniz University Hannover	https://ror.org/0304hq317	DE	Germany
2022	894c8fec451c0118072554997ba35faa	Michael Heaney	male	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2022	36ed284f31b6f10ad3772563fa4b3e6b	Monika Bozhinoska Lazarova	female	University of Bamberg	https://ror.org/01c1w6d29	DE	Germany
2022	7f296e3c4ca85fe257c67800c8079169	Rachel Blum	female	University of Oklahoma	https://ror.org/02aqsxs83	US	United States
2022	b3db562d3a1e5c5ffb6843a32314f3ac	Tamaki Ohmura	female	University of Basel	https://ror.org/02s6k3f65	CH	Switzerland
2022	6b694fb920fbb91c48ec6c70ed39dbe4	Anna-Sophie Kurella	female	Mannheim Centre for European Social Research	https://ror.org/05bv91d86	DE	Germany
2022	aa67f294e062e20b444730d073dfdf56	James Adams	male	University of California, Davis	https://ror.org/05rrcem69	US	United States
2022	daa6b90ddc1f5461edfa3b577263b5f5	Milena Rapp	female	Mannheim Centre for European Social Research	https://ror.org/05bv91d86	DE	Germany
2022	efb21a493e873407a55a4b448af58c28	Quentin Borgeat	male	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2022	6698d06c9e3531a65827ec021ff6d905	Eleonora Mattiacci	female	Amherst College	https://ror.org/028vqfs63	US	United States
2022	04e626adfdb8c829c0e411394cc23b92	Michal Parízek	male	Charles University	https://ror.org/024d6js02	CZ	Czechia
2022	2d3d1d73144170d685ff7519a82ee135	Andrej Zaslove	male	Radboud University Nijmegen	https://ror.org/016xsfp80	NL	Netherlands
2022	e8cb2accafd671df4821538e39b5e6d5	Bram Spruyt	male	Vrije Universiteit Brussel	https://ror.org/006e5kg04	BE	Belgium
2022	2885db33577849d947cc1275b7216b16	Delia Zollinger	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2022	40cf2c3b75da5924cff3fe4a61b3926a	Filip Van Droogenbroeck	male	Vrije Universiteit Brussel	https://ror.org/006e5kg04	BE	Belgium
2022	7c011e7d7e7a3d898fb0bc97d1ff3be7	Jarosław Flis	male	Jagiellonian University	https://ror.org/03bqmcz70	PL	Poland
2022	02e20a3205a126b95e060c89813f0fca	Mads Thau	male	Institute for Social Research	https://ror.org/05swz5441	NO	Norway
2022	69e0300b3fb490e3efa06cb409657785	Magdalena Breyer	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2022	192455b68331df08ff12000a07212251	Nicole Loew	female	Friedrich-Ebert-Stiftung e.V.	https://ror.org/02ak8fm03	DE	Germany
2022	4a295575f7a770006fcf8128731aea63	Rune Stubager	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2022	7060c2f7fb634915f686d6be9fcf9e7b	Simon Richter	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2022	b86e8957faff7a1c8120a4ae5637ecb2	Tabea Palmtag	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2022	a77fd7af672c14d2b332756f9838f0eb	Tristan Klingelhöfer	male	Humboldt-Universität zu Berlin	https://ror.org/01hcx6992	DE	Germany
2022	75f87d0afa6580e91d9b7f212c4ebe72	Yaël Drunen	female	Vrije Universiteit Amsterdam	https://ror.org/008xxew50	NL	Netherlands
2022	9b9016732d8a1882d3df93e11ccf9801	Robin Hetzel	male	Max Planck Institute for the Study of Societies	https://ror.org/01dwpbz64	DE	Germany
2022	b0210c99a42f680475602bbd47917840	Shuai QIN	male	Vrije Universiteit Brussel	https://ror.org/006e5kg04	BE	Belgium
2022	fa48de4598675ec52ba42b11d0976733	Stefanie Reher	female	University of Strathclyde	https://ror.org/00n3w3b69	GB	United Kingdom
2022	8f03e9ec07ae2162f5c42647d41a0d6c	Akitaka Matsuo	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2022	850e23075bdcd563cd9335e03dbb2a9a	Charles Crabtree	male	Waseda University	https://ror.org/00ntfnx83	JP	Japan
2022	876a0e7ee61f54d0fe2163b522edec9b	Heike Kluever	female	Humboldt State University	https://ror.org/02qt0xs84	US	United States
2022	fff21c787bf36d40fc6ce00398998918	Tiffany Barnes	female	University of Kentucky	https://ror.org/02k3smh20	US	United States
2022	b66b8f1193aebb437ea72da12d9bb11d	Yoshikuni Ono	male	Dartmouth College	https://ror.org/049s0rh22	US	United States
2022	09653c6fac3b0099e97c203c2931b397	Christian Arnold	male	Cardiff University	https://ror.org/03kk7td41	GB	United Kingdom
2022	4338f59a78105f5708ebc317a9916b27	Hannah Bechara	female	Hertie School	https://ror.org/0473a4773	DE	Germany
2022	bb828913a5b56d7ba6c018a1c2079b2f	Kristijan Fidanovski	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	3ce067d11f99698b58704c296045cdf5	Olesya Sheblo	female	Gakushuin University	https://ror.org/037s2db26	JP	Japan
2022	e7687559fadd7923c729a5c8154a8f8c	Slava Jankin	male	Hertie School	https://ror.org/0473a4773	DE	Germany
2022	7f02fd70c4ff41913450b4e5e84d7ce0	Christoph Mikulaschek	male	Harvard University	https://ror.org/03vek6s52	US	United States
2022	50f3d3beb76878fb2a5bf650616b1e7f	Albana Shehaj	female	University of Michigan–Ann Arbor	https://ror.org/00jmfr291	US	United States
2022	67e212a32a8d2c0f02d9974ba15303c3	Fernando Martin Espejo	male	KU Leuven	https://ror.org/05f950310	BE	Belgium
2022	402d20e566aee3fd0704364e3756f7b1	Matilde Ceron	female	University of Pavia	https://ror.org/00s6t1f81	IT	Italy
2022	0aa42e4e257e38a7ab43bacad637360e	Jiaqi Zheng	female	Hitotsubashi University	https://ror.org/04jqj7p05	JP	Japan
2022	0593d967bf586ade7a20608efb578422	Nadine Hesse	female	University of Flensburg	https://ror.org/046e0mt33	DE	Germany
2022	9982d0f62ca02cfb113182c56de98fec	Ofra Klein	female	Scuola Normale Superiore di Pisa	https://ror.org/03aydme10	IT	Italy
2022	adbbaa6db3141eca40c453ab5cdefd95	Florence Ecormier-Nocca	female	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	9e77a33d54bea4f18884dd14543b4f99	Jeanne Marlier	female	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	36638410d206eb42b7a5d14576484a3a	Laurenz Ennser-Jedenastik	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	deacbe8b5925ebb001e887cd96a542f0	Manuel Wagner	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	193bc58b235c54ad9383e44a66823e59	Oliver Huwyler	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	1b337e662db92a7f86d3d005f8c7be54	Scott Gates	male	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2022	3daaf675acd4744a3f75ba05174e4de4	Andrea Ruggeri	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	517b52b8fc98ef4f037065b314b88020	Caroline M. Brandt	female	Uppsala University	https://ror.org/048a87296	SE	Sweden
2022	0329bcf1708d6a261b0fe0cdef806abc	Daniele Guariso	male	The Alan Turing Institute	https://ror.org/035dkdb55	GB	United Kingdom
2022	f1857c9989fa6218863be893afcaa378	Håvard Strand	male	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2022	d1962755dd3fd132057ea058df390c32	Laura Huber	female	University of Mississippi	https://ror.org/02teq1165	US	United States
2022	23e72fd1a57e334a1c7fd78055a1d950	Patricia Justino	female	United Nations University	https://ror.org/01cdrde68	JP	Japan
2022	1b54a1ae6cee6cf54c06a9380107e5cc	Sandra Penic	female	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2022	2d4367dc08dc2ac1aa9c56897d0e34d5	Simon Hug	male	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2022	a7d243ed2055301afbb9145039fe281f	Stefano Costalli	male	University of Florence	https://ror.org/04jr1s763	IT	Italy
2022	22b59f679d46410efa7273818309220b	Susanna Campbell	female	American University	https://ror.org/052w4zt36	US	United States
